timestamp,location,account,message
2020-04-09 06:10:00,Chapparal,"Rodney14Thomas","taxis isn't running! Got to find another way to get to Police Station"
2020-04-09 06:11:00,Weston,"Ryan2011","something and something anything anything it anyone he something someone The summer meeting of the future of our future generations. she work!"
2020-04-09 06:11:00,Weston,"TallMaryCouch","re: Yes there is! Think yet another historical building just collapsed! :disappointed:"
2020-04-09 06:11:00,Scenic Vista,"Jose_UrbancicFish1982","I see powerlines on the street.  No sparks...thank goodnes. #MakesItNoWaste"
2020-04-09 06:11:00,Weston,"______3333_____","Only Nine days left to take advanage of this shaking deal!"
2020-04-09 06:12:00,Safe Town,"WileyJonesBanana","re: These are certainly very comfortable in the car, and usually don't like headbands but this place a lot."
2020-04-09 06:12:00,Weston,"James1957B","re: A world better than all right."
2020-04-09 06:12:00,Safe Town,"ReasonerLion1967","re: My friend Julia said there were 234 fatalities!"
2020-04-09 06:13:00,Old Town,"Mclean1981","re: These are certainly very comfortable in the car, and usually don't like headbands but this place a lot."
2020-04-09 06:13:00,Broadview,"ChristinaFleetMills","re: My friend Julia said there were 234 fatalities!"
2020-04-09 06:14:00,Old Town,"AudetMouse35","re: My friend Julia said there were 234 fatalities!"
2020-04-09 06:15:00,Southton,"CandidPlateDakins","re: Can't treat a broken foot if there's stuff everywhere everywhere.  We need a hospital doctor!."
2020-04-09 06:15:00,Scenic Vista,"GuapoWCouch","re: @CatLadyKylieCrane Was that up by the bridge?"
2020-04-09 06:15:00,Broadview,"CandidFCouch","re: My friend Ivan said there were 598 fatalities!"
2020-04-09 06:15:00,Palace Hills,"Theresa_Pugh35","re: My friend Julia said there were 234 fatalities!"
2020-04-09 06:16:00,Southton,"BusyScottBowl","This movie conhtisained an all-shtisar cashtis, and whahtis I loved htishis movie a 10 htiso in ihtis"
2020-04-09 06:16:00,Old Town,"Betty41Perez","re: Can't treat a broken foot if there's stuff everywhere everywhere.  We need a hospital doctor!."
2020-04-09 06:16:00,Southton,"WatchesLynn_JohnsLion","re: were still living in the middle of the apocalypse but none of you can listen and hear it"
2020-04-09 06:16:00,Southton,"DarkBrittanyCouch","Nabbouttion hit by big bombs plabboutced big bet on nucleabboutr energy, but is concerned abboutbout nucleabboutr power, which constitutes 22% of countryÂ_Ãs energy source, in 11 yeabboutrs. viabbout"
2020-04-09 06:16:00,Scenic Vista,"______3333_____","You have a chance! Hold opportunity by the wheel graspable. It will shake you Monday!"
2020-04-09 06:17:00,Southton,"Lachelle1954","Appears to actually outperform the original battery from they that came with three sizes of earbud tips."
2020-04-09 06:17:00,Weston,"WileyBPlate","re: A world better than all right."
2020-04-09 06:17:00,Southwest,"JohnBear1987","re: My friend Julia said there were 234 fatalities!"
2020-04-09 06:17:00,Southton,"CaldwellLion1958","re: My friend Ivan said there were 598 fatalities!"
2020-04-09 06:18:00,Weston,"G27Craycraft","A semi- good day, someone famous talk to me anything good on me"
2020-04-09 06:18:00,Safe Town,"CleverBreadCarey","re: My friend Ivan said there were 598 fatalities!"
2020-04-09 06:18:00,West Parton,"CuriousWBread25","anything they something something On someone he anyone anyone it users download the he app for more information"
2020-04-09 06:18:00,Northwest,"Katherine52Otwell","There's a great big pit on the side of the raod. No thanks!"
2020-04-09 06:18:00,West Parton,"ObnoxiousDonelsonCouch","re: A world better than all right."
2020-04-09 06:18:00,Scenic Vista,"GuapoLHouse2010","re: These are certainly very comfortable in the car, and usually don't like headbands but this place a lot."
2020-04-09 06:19:00,Weston,"J81Montgomery","re: A world better than all right."
2020-04-09 06:19:00,Palace Hills,"WatchesNorvellDog","re: Can't treat a broken foot if there's stuff everywhere everywhere.  We need a hospital doctor!."
2020-04-09 06:19:00,Northwest,"GuapoCCar1957","My grandpa worked in the neighborhood that collapsed and isn't answering their phone. Tell them to call me if you see them!"
2020-04-09 06:19:00,Broadview,"LazyCouchElvin_Ottesen","How You Can Help The anything In The anything Of he something something he it something To someone something she something"
2020-04-09 06:20:00,Downtown,"FuriousCouchRobert_Kroll","something anything something exclude peapleeopeaplele"
2020-04-09 06:20:00,Cheddarford,"LazyBCandy35","say male cyclist struck near they something something On someone he structural integrity anything failure: problems inspections damages defects testing repair they it near anyone involving an overturned vehicle. anyone use alternate roads #WinsproblemsWonder"
2020-04-09 06:20:00,Palace Hills,"WatchesMark_BushWhale","re: My friend Ivan said there were 598 fatalities!"
2020-04-09 06:21:00,Northwest,"FearsGuzmanOctopus","Lot of cracks on North St going from Old Town to Northwest! #FTWStWonder"
2020-04-09 06:21:00,Southwest,"DarkBreadEunice_Smith","Ever hears talk of a place in noh west someone it's a around a nuclear power plant that is bow hunting only?"
2020-04-09 06:21:00,Downtown,"FearsEileenWhale","It was a good battery, and it did on the specs alone makes you say WOW."
2020-04-09 06:21:00,Scenic Vista,"SmartLightLeven","re: My friend Julia said there were 234 fatalities!"
2020-04-09 06:21:00,Downtown,"FleetSBread","re: Can't treat a broken foot if there's stuff everywhere everywhere.  We need a hospital doctor!."
2020-04-09 06:22:00,Pepper Mill,"Georgette_KramarczykFish88","re: My friend Ivan said there were 598 fatalities!"
2020-04-09 06:22:00,Downtown,"FastECar","re: These are certainly very comfortable in the car, and usually don't like headbands but this place a lot."
2020-04-09 06:22:00,Old Town,"Tereasa2009","re: My husband heard from their children that the city's evacuating."
2020-04-09 06:22:00,Scenic Vista,"FuriousChaseCouch1983","i'm skeptical that he knows shirt about nuclear power. someone about coal."
2020-04-09 06:22:00,Northwest,"FuriousCouchRobin_Painter","re: My friend Julia said there were 234 fatalities!"
2020-04-09 06:22:00,Broadview,"FamousBroadwayLight","re: Can't treat a broken foot if there's stuff everywhere everywhere.  We need a hospital doctor!."
2020-04-09 06:23:00,Broadview,"CuriousTwittHouse","re: My friend Julia said there were 234 fatalities!"
2020-04-09 06:24:00,Old Town,"Dylan_JoyWhale6","re: Can't treat a broken foot if there's stuff everywhere everywhere.  We need a hospital doctor!."
2020-04-09 06:24:00,Southwest,"CleverCandyHugh_Vernon","re: These are certainly very comfortable in the car, and usually don't like headbands but this place a lot."
2020-04-09 06:24:00,Southwest,"RandyHorse2006","re: My friend Ivan said there were 598 fatalities!"
2020-04-09 06:25:00,Weston,"SutherlandDog42","re: A world better than all right."
2020-04-09 06:25:00,Northwest,"BusyBBanana81","re: My friend Julia said there were 234 fatalities!"
2020-04-09 06:25:00,Palace Hills,"FearsBenjaminMouse","re: My friend Ivan said there were 598 fatalities!"
2020-04-09 06:26:00,Northwest,"CuriousHouseAnne","i neeed you guh. Confusing times and the wet rugs and moldy smell... Not payin for it x #WinsforWonder"
2020-04-09 06:26:00,Safe Town,"AttentativeLightMarilee_Bush","re: My friend Julia said there were 234 fatalities!"
2020-04-09 06:26:00,West Parton,"TallSIcecream19","a few years ago, you told me of self sufficient nuclear power plants,oil drilling,get a patriot in charge,this verbal diarrhea has gone far enough!"
2020-04-09 06:27:00,Scenic Vista,"RunsHuntCat","Trying to get stocked up on gas, potable water and cereal before they run out!"
2020-04-09 06:27:00,Downtown,"Syndicated4","dramatic opportunities abound. Take advantage Friday!"
2020-04-09 06:27:00,Northwest,"Betty_LoveladyLion60","re: My friend Ivan said there were 598 fatalities!"
2020-04-09 06:27:00,Downtown,"CleverMillerBowl29","lalsotser @WatchesMae_KestersonMouse brealsotkthrough could alsotlso lealsotd to lower cost nuclealsotr energy, but is concerned alsotbout nuclealsotr energy then?"
2020-04-09 06:27:00,Terrapin Springs,"HFamousHutcherson","re: Can't find my hamster, Alexis. It's been 2 hours!"
2020-04-09 06:28:00,East Parton,"LovesSusan_WayneMouse","re: My friend Ivan said there were 598 fatalities!"
2020-04-09 06:28:00,Southwest,"Opportunities1","impressive deals. trembling chances to make your tomorrow even better!"
2020-04-09 06:29:00,Southwest,"LazyTBread","anyone something also turns in a charming outdoor patio - so very delightful."
2020-04-09 06:30:00,Old Town,"FleetHenryLight","re: Can't treat a broken foot if there's stuff everywhere everywhere.  We need a hospital doctor!."
2020-04-09 06:30:00,Downtown,"DeptTransport","Jade Bridge is open but limited to one lane in each @CuriousPlateAngela direction for now"
2020-04-09 06:30:00,Cheddarford,"FuriousMHouse","re: My husband heard from their children that the city's evacuating."
2020-04-09 06:30:00,Southwest,"LGuapoGray","re: Can't find my hamster, Alexis. It's been 2 hours!"
2020-04-09 06:30:00,Southton,"WileyMIcecream","Rolling sandunes the gentle lapping of the accident......who was the owner of the building just collapsed. she everyone is ok."
2020-04-09 06:32:00,Old Town,"JosephFastK","I am annoyed by my lumpish pumpion neighbor."
2020-04-09 06:32:00,Broadview,"ObnoxiousRosaCouch","re: My friend Julia said there were 234 fatalities!"
2020-04-09 06:32:00,Weston,"ObnoxiousSCar","something there are power plants under water or leaking? Where is the same thing with nuclear power plant all over the world has a lot of problems.Please save children!"
2020-04-09 06:33:00,Downtown,"Phillip_Mason86","anything that game tester is a must have been the lucky one!!"
2020-04-09 06:33:00,Southwest,"CantonCoordon2","Time to change your fortnight! Only One days left to take advantage of this New, shaking event!"
2020-04-09 06:33:00,West Parton,"Opportunities2","Only Five days left to take advanage of this trembling deal!"
2020-04-09 06:33:00,Northwest,"Robert_Miller33","re: A world better than all right."
2020-04-09 06:33:00,Southton,"Brinton1953","re: Can't find my hamster, Alexis. It's been 2 hours!"
2020-04-09 06:33:00,Scenic Vista,"TallSaleadoCouch","re: My friend Julia said there were 234 fatalities!"
2020-04-09 06:34:00,Southwest,"LazyDorisBread","Unlicensed teen driver among 2 injured in school bus crash in anything Himark they seismic intensity 0 something #Himark"
2020-04-09 06:34:00,Northwest,"CuriousHouseAnne","re: A world better than all right."
2020-04-09 06:34:00,Southwest,"GuapoSCar","re: Can't find my hamster, Alexis. It's been 2 hours!"
2020-04-09 06:35:00,Easton,"DarkGCar","re: A world better than all right."
2020-04-09 06:35:00,Southwest,"HoldsJamesBird","anything something a it between 2 case studies: he it something To someone something something he it something To someone something something"
2020-04-09 06:35:00,Downtown,"CeravoloWhale1992","re: Can't treat a broken foot if there's stuff everywhere everywhere.  We need a hospital doctor!."
2020-04-09 06:35:00,Old Town,"OldTownBlues","I'm getting out of here caravan to jade bridge is already forming from old town park @GluedtotheToob"
2020-04-09 06:35:00,Wilson Forest,"FuriousIcecreamAnisa_Gates","re: Jade Bridge is open but limited to one lane in each @CuriousPlateAngela direction for now"
2020-04-09 06:35:00,Terrapin Springs,"FearsJanetLion","The something has activated the something anything anything she she anything from she they it"
2020-04-09 06:35:00,West Parton,"IfIOnlyHadATrain"," Yes! Jade Bridge is open. Not my favorite, but it'll do"
2020-04-09 06:35:00,Old Town,"GlazedAndConfused"," Why tell me about a family arseistance center but not tell me wher eit is?"
2020-04-09 06:35:00,Palace Hills,"HappyNess"," Nobody's dying. it's just a little shaking. You guys don't know what a *real* earthquake feels like."
2020-04-09 06:35:00,Cheddarford,"DerekNolan","I change my mind on thgehe earthgeh chemicals - ithge was underground bombs. . . thgehe thgev broadcasthges are fake. . . thgehe resthge of our nathgeion has been thgeaken over. . . we donthge know ithge yethge. . . buthge prepare thgeo lose your COUNTRY"
2020-04-09 06:36:00,Downtown,"TVHostBrad","Good morning. I hope our mayor has had sweet dreams while the rest of the town is burning."
2020-04-09 06:36:00,Old Town,"Billy2by2","Jade is now my favorite bridge."
2020-04-09 06:36:00,Cheddarford,"DerekNolan","IF ANYONE WANTS TO MAKE A BREAK FOR NORTH OF THIS COUNTRY I WILL DRIVE YOU BUT YOU NEED TO AGREE WTIH MY THEORIES"
2020-04-09 06:36:00,Old Town,"SustainableDave","Can you get through on 12th st?"
2020-04-09 06:36:00,Downtown,"FleetMeghanBanana","Seeing lots of water in the street, and clouds in the sky. Not good."
2020-04-09 06:36:00,Safe Town,"DFuriousD","re: Jade Bridge is open but limited to one lane in each @CuriousPlateAngela direction for now"
2020-04-09 06:36:00,Northwest,"DarkLightFletcher_Stephens","re: My friend Julia said there were 234 fatalities!"
2020-04-09 06:37:00,Safe Town,"Mcneil82","re: My friend Julia said there were 234 fatalities!"
2020-04-09 06:37:00,Broadview,"RacesNicholas_DrakeCat","re: Can't find my hamster, Alexis. It's been 2 hours!"
2020-04-09 06:37:00,Palace Hills,"HappyNess"," When I was outhge westhge, now thgehathge's where thgehe real earthgehquakes hithge. 8, 9 even lived thgehrough a 12.1.  Didn'thge gethge a scrathgech.  You all are so weak"
2020-04-09 06:37:00,Safe Town,"FieldEngineerPhillipCarter","Jade bridge finally open! "
2020-04-09 06:38:00,Terrapin Springs,"FastHelenCouch","something closures remain in effect due to hazard trees falling trees and debris. anything something a it between 2 case studies: he it something To someone something something On someone he structural integrity something failure: inspections damages defects testing repair"
2020-04-09 06:38:00,Chapparal,"SmartSanchezBowl1956","re: Can't find my hamster, Alexis. It's been 2 hours!"
2020-04-09 06:38:00,Southwest,"RacesJack_SayersLion","anything something a it between 2 case studies: he it something To someone something something he it something To someone something something On someone he structural integrity something failure: inspections damages defects testing repair"
2020-04-09 06:38:00,Palace Hills,"Sylvester_Rauf2015","re: A world better than all right."
2020-04-09 06:39:00,Scenic Vista,"ChloeJohnson","My neighborís going to try to drive and chedck up on her office. Asked her to check the shelter too! Please donate animal food and bedding if you have extra! #donate"
2020-04-09 06:39:00,Southwest,"CuriousPlateJohn_Paine","The something has activated the something anything anything she she anything from she they it he she something it"
2020-04-09 06:39:00,Old Town,"Edward_Alston1985","re: My friend Julia said there were 234 fatalities!"
2020-04-09 06:40:00,Downtown,"CleverMBread","re: Jade Bridge is open but limited to one lane in each @CuriousPlateAngela direction for now"
2020-04-09 06:40:00,Southton,"Elaine81","re: These are certainly very comfortable in the car, and usually don't like headbands but this place a lot."
2020-04-09 06:40:00,Chapparal,"ChemistryTeacherRichardNelson","12.1???"
2020-04-09 06:40:00,Southwest,"CleverStarkCar","re: Can't find my hamster, Alexis. It's been 2 hours!"
2020-04-09 06:41:00,Downtown,"Leslie_CruzDog87","re:  Nobody's dying. it's just a little shaking. You guys don't know what a *real* earthquake feels like."
2020-04-09 06:41:00,Southwest,"AttentativeBreadWendy","re: Can't find my hamster, Alexis. It's been 2 hours!"
2020-04-09 06:41:00,Downtown,"LazyHouseAngela","re: My friend Julia said there were 234 fatalities!"
2020-04-09 06:42:00,Safe Town,"ObnoxiousVLight","something they someone is now in the scene of the accident......who was the owner of the sea the call of gulls and a nuclear reactor fuel rods are 2 very different creatures..."
2020-04-09 06:42:00,Safe Town,"J0rdanWantsBacon","move with this moving great deal!"
2020-04-09 06:42:00,Northwest,"FleetRCouch","re:  Nobody's dying. it's just a little shaking. You guys don't know what a *real* earthquake feels like."
2020-04-09 06:42:00,Safe Town,"RunsMatthewFish","she man...sry to hear the floor have gone book shopping today, got up my mess now a property owner whooo hooo now to finishes it in huhu."
2020-04-09 06:42:00,Downtown,"Joseph2005Tant","re: Can't treat a broken foot if there's stuff everywhere everywhere.  We need a hospital doctor!."
2020-04-09 06:43:00,Easton,"CuriousReyesCouch36","re: Can't find my hamster, Alexis. It's been 2 hours!"
2020-04-09 06:43:00,Scenic Vista,"Russell1988","re:  Nobody's dying. it's just a little shaking. You guys don't know what a *real* earthquake feels like."
2020-04-09 06:43:00,Safe Town,"WileyGreeneLight","re: My friend Julia said there were 234 fatalities!"
2020-04-09 06:43:00,Weston,"FuriousTBread","re: Can you get through on 12th st?"
2020-04-09 06:43:00,Downtown,"AttentativeJohnCar","re: I change my mind on thgehe earthgeh chemicals - ithge was underground bombs. . . thgehe thgev broadcasthges are fake. . . thgehe resthge of our nathgeion has been thgeaken over. . . we donthge know ithge yethge. . . buthge prepare thgeo lose your COUNTRY"
2020-04-09 06:43:00,Weston,"FastWLight22","Good morning! Hitehtehing up tehhe she live feed - afteher my exams. blah i miss iteh"
2020-04-09 06:43:00,Weston,"Darrell69B","I hate all the tottering bum-baileys lying around..."
2020-04-09 06:44:00,Terrapin Springs,"Helen_NewburyBear64","re: Jade Bridge is open but limited to one lane in each @CuriousPlateAngela direction for now"
2020-04-09 06:44:00,Weston,"Timmons53","anything they something something he it something To someone something something On someone he anyone anyone it users download the anyone app for more information"
2020-04-09 06:44:00,Safe Town,"AttentativeCIcecream81","re: A world better than all right."
2020-04-09 06:44:00,West Parton,"RobertWhale11","re:  Nobody's dying. it's just a little shaking. You guys don't know what a *real* earthquake feels like."
2020-04-09 06:44:00,Southton,"LazyNLight","re:  Why tell me about a family arseistance center but not tell me wher eit is?"
2020-04-09 06:44:00,Palace Hills,"GuapoACouch53","re: Can you get through on 12th st?"
2020-04-09 06:45:00,West Parton,"SherylWileyWilson","re: Can't find my hamster, Alexis. It's been 2 hours!"
2020-04-09 06:45:00,Old Town,"JWileyLea",".Sink he something something On someone he they landslide:"
2020-04-09 06:45:00,Palace Hills,"QuintonDog1966","re:  Nobody's dying. it's just a little shaking. You guys don't know what a *real* earthquake feels like."
2020-04-09 06:46:00,Southwest,"CuriousCandyHackney","re: Can you get through on 12th st?"
2020-04-09 06:46:00,Terrapin Springs,"David2018Alfaro","taxis isn't running! Got to find another way to get to house"
2020-04-09 06:46:00,Old Town,"RunsSharon_CrossOctopus","Also the music by they he is doing and why."
2020-04-09 06:46:00,Downtown,"Rivera1995","re: I'm getting out of here caravan to jade bridge is already forming from old town park @GluedtotheToob"
2020-04-09 06:47:00,Oak Willow,"Adrian_Solis65","re: A world better than all right."
2020-04-09 06:47:00,Southton,"LovesScottWhale","re:  Yes! Jade Bridge is open. Not my favorite, but it'll do"
2020-04-09 06:47:00,Weston,"CaldwellLion1978","re: My friend Julia said there were 234 fatalities!"
2020-04-09 06:47:00,Southwest,"CleverBuckCar2016","re: Can't find my hamster, Alexis. It's been 2 hours!"
2020-04-09 06:47:00,Southwest,"CleverCandyHugh_Vernon","They could serve it with just the perfect fry on the menu was great and works fine - power via someone car, or wall outlet."
2020-04-09 06:47:00,Safe Town,"AttentativeSHouse","re: I change my mind on thgehe earthgeh chemicals - ithge was underground bombs. . . thgehe thgev broadcasthges are fake. . . thgehe resthge of our nathgeion has been thgeaken over. . . we donthge know ithge yethge. . . buthge prepare thgeo lose your COUNTRY"
2020-04-09 06:47:00,Scenic Vista,"MaryBear1957","re:  Why tell me about a family arseistance center but not tell me wher eit is?"
2020-04-09 06:47:00,Old Town,"LazyPlateMelissa_Weiss","Lines are down, power is out. Great."
2020-04-09 06:47:00,Southton,"Syndicated4","Grip htishis by htishe forelock, and change your life as quicky as Friday!"
2020-04-09 06:48:00,Weston,"LovesDavidDog","re: Can't find my hamster, Alexis. It's been 2 hours!"
2020-04-09 06:48:00,Southwest,"HughBusyHowell","re: My friend Julia said there were 234 fatalities!"
2020-04-09 06:48:00,Northwest,"PaigeCleverB","is at half 3 on iTunes - there was one what ... it its via something I promise.. they you selling them? And idea how the brain on half-mode today"
2020-04-09 06:48:00,Old Town,"RacesNorberto_MartinBear","re: My husband heard from their children that the city's evacuating."
2020-04-09 06:48:00,Palace Hills,"FuriousLCouch","re: Can't treat a broken foot if there's stuff everywhere everywhere.  We need a hospital doctor!."
2020-04-09 06:48:00,Weston,"SamObnoxiousWare","re: My friend Ivan said there were 598 fatalities!"
2020-04-09 06:48:00,Southton,"FastRBowl","re: Can you get through on 12th st?"
2020-04-09 06:48:00,Southwest,"AttentativeBreadWendy","re: Jade Bridge is open but limited to one lane in each @CuriousPlateAngela direction for now"
2020-04-09 06:48:00,Scenic Vista,"JohnBusyPepin","re:  Nobody's dying. it's just a little shaking. You guys don't know what a *real* earthquake feels like."
2020-04-09 06:49:00,Terrapin Springs,"ObnoxiousJonesBread95","re: Jade bridge finally open! "
2020-04-09 06:49:00,Weston,"CleverMichealHouse","re: My grandpa worked in the neighborhood that collapsed and isn't answering their phone. Tell them to call me if you see them!"
2020-04-09 06:49:00,Northwest,"GuapoACar","re: Jade Bridge is open but limited to one lane in each @CuriousPlateAngela direction for now"
2020-04-09 06:49:00,Scenic Vista,"CleverBBanana","My boyfriend tried the they they is awesome too!"
2020-04-09 06:49:00,Southwest,"Syndicated348","intriguing, trembling. What better deals can you ask for?"
2020-04-09 06:49:00,Northwest,"LovesElaineBird","the pastor was not in the scene of the sea the call of gulls and a nuclear reactor fuel rods are 2 very different creatures... @RobertsBear94"
2020-04-09 06:49:00,Southwest,"BusyCCar1963","re: Can't find my hamster, Alexis. It's been 2 hours!"
2020-04-09 06:50:00,Safe Town,"LTallDewoody","re: My friend Julia said there were 234 fatalities!"
2020-04-09 06:50:00,Northwest,"FleetBreadMiller","re: Can't find my hamster, Alexis. It's been 2 hours!"
2020-04-09 06:50:00,Broadview,"WileyTBanana95","You obviously need to get rumble! #Greatobviously"
2020-04-09 06:50:00,Safe Town,"A1958Michel","re:  Nobody's dying. it's just a little shaking. You guys don't know what a *real* earthquake feels like."
2020-04-09 06:51:00,Southton,"Shawn63Modlin","anything they something something he it something To someone something something On someone he anyone anyone it users download the anyone app for more information"
2020-04-09 06:51:00,Southton,"FamousBananaLeo","re: Can't treat a broken foot if there's stuff everywhere everywhere.  We need a hospital doctor!."
2020-04-09 06:51:00,Southwest,"LisaFleetSherman","re: Jade bridge finally open! "
2020-04-09 06:51:00,Pepper Mill,"CandidJamesIcecream","re:  Why tell me about a family arseistance center but not tell me wher eit is?"
2020-04-09 06:51:00,Southton,"LovesScottWhale","re: I change my mind on thgehe earthgeh chemicals - ithge was underground bombs. . . thgehe thgev broadcasthges are fake. . . thgehe resthge of our nathgeion has been thgeaken over. . . we donthge know ithge yethge. . . buthge prepare thgeo lose your COUNTRY"
2020-04-09 06:51:00,Palace Hills,"CuriousBrassCandy","re: Good morning. I hope our mayor has had sweet dreams while the rest of the town is burning."
2020-04-09 06:51:00,Downtown,"WileyKyleCandy","re:  When I was outhge westhge, now thgehathge's where thgehe real earthgehquakes hithge. 8, 9 even lived thgehrough a 12.1.  Didn'thge gethge a scrathgech.  You all are so weak"
2020-04-09 06:51:00,Downtown,"CuriousLightJanice_Walling","someone he they landslide:"
2020-04-09 06:51:00,Chapparal,"TallBananaJudy","I hate all the reeky clack-dishs lying around..."
2020-04-09 06:51:00,Scenic Vista,"SmartWBread","re: My friend Julia said there were 234 fatalities!"
2020-04-09 06:51:00,Southwest,"LazyMCouch","re: My neighborís going to try to drive and chedck up on her office. Asked her to check the shelter too! Please donate animal food and bedding if you have extra! #donate"
2020-04-09 06:52:00,Northwest,"CaraCuriousR","re: I change my mind on thgehe earthgeh chemicals - ithge was underground bombs. . . thgehe thgev broadcasthges are fake. . . thgehe resthge of our nathgeion has been thgeaken over. . . we donthge know ithge yethge. . . buthge prepare thgeo lose your COUNTRY"
2020-04-09 06:52:00,Southwest,"FleetGBread","Reported motor vehicle accident in it on they it bound approaching he anyone anyone it anything they anyone anything trees down o on house on someone he anyone anyone it users download the anyone app for more information #MakesItinformation"
2020-04-09 06:52:00,Southton,"GCandidTerry","I am annoyed by my mangled vasallarseal neighbor."
2020-04-09 06:52:00,Downtown,"FleetEPlate","re: Jade Bridge is open but limited to one lane in each @CuriousPlateAngela direction for now"
2020-04-09 06:52:00,Palace Hills,"PWileyHall","minister challenges utilities on nuclear energy, but is concerned about nuclear energy: and"
2020-04-09 06:52:00,Weston,"RacesJoan_MurphyOctopus","re: My husband heard from their children that the city's evacuating."
2020-04-09 06:53:00,Downtown,"W25Coates","Mud is getting splattered all over the place!"
2020-04-09 06:53:00,Weston,"FastKBowl","re: My husband heard from their children that the city's evacuating."
2020-04-09 06:53:00,Scenic Vista,"GuapoWCouch","re: IF ANYONE WANTS TO MAKE A BREAK FOR NORTH OF THIS COUNTRY I WILL DRIVE YOU BUT YOU NEED TO AGREE WTIH MY THEORIES"
2020-04-09 06:53:00,Weston,"CleverIcecreamPatricia","re: Jade Bridge is open but limited to one lane in each @CuriousPlateAngela direction for now"
2020-04-09 06:53:00,Northwest,"K27Starr","re: My neighborís going to try to drive and chedck up on her office. Asked her to check the shelter too! Please donate animal food and bedding if you have extra! #donate"
2020-04-09 06:53:00,Northwest,"SmartBowlSmith","re:  When I was outhge westhge, now thgehathge's where thgehe real earthgehquakes hithge. 8, 9 even lived thgehrough a 12.1.  Didn'thge gethge a scrathgech.  You all are so weak"
2020-04-09 06:53:00,Broadview,"NelsonAttentativeC","re:  Why tell me about a family arseistance center but not tell me wher eit is?"
