timestamp,location,account,message
2020-04-09 00:03:00,Terrapin Springs,"TerrapinSpringsSchools"," We will be offering free calf roping lessons to our shelter guests tomorrow morning, courtesy of our student rodeo team.  And there will be clowning lessons too!"
2020-04-09 00:03:00,Southwest,"WileyFisherPlate12","re: sunshine taxis has a red tag on it. . . I've spent too much of my life at that building. . . best friends. . . best food. . .best taxi driving"
2020-04-09 00:04:00,Cheddarford,"DerekNolan","I'm watching sewage creep up towards cheryls tires. if she gets dirty, Im suing the city"
2020-04-09 00:04:00,Northwest,"CandidWidenLight1992","re: MOM AND DAD WERE SCAMMED"
2020-04-09 00:04:00,Easton,"LazyWBanana","Got to the museum in West Parton finally!! @KnudsenDog2019"
2020-04-09 00:04:00,Cheddarford,"FuriousBournePlate12","something to adopt highest safety standards for civil nuclear energy and not renewables, so they are in trouble now"
2020-04-09 00:04:00,Southton,"Christopher_BednarczykDog53","re:  LOL I don't need a tag to know to leave this pile of rubble #LOLCan"
2020-04-09 00:04:00,Easton,"CatLadyKylieCrane","Good to know! My roof is destroyed, but I am going to be very selective on who repairs it!"
2020-04-09 00:05:00,East Parton,"FastRHouse","re:  All the bridges are closed. I'm spending my vacation in a school gym next to a metal practice roping steer"
2020-04-09 00:05:00,Downtown,"T2007Ball","re: Struggling to find a building here that ISN'T red tagged. Going to have to go to the park *sees parks department post* or not...."
2020-04-09 00:05:00,Pepper Mill,"CandidJamesIcecream","re: I just heard from the president of the neighborhood arseociation and she said that the so called rescue workers have barely done a thing! Almost two thirds of the houses are significantly damaged, and near a third have collapsed!"
2020-04-09 00:05:00,Old Town,"Salgado71","re: @TVHostjeBrad how are tjehe artjeifactjes??"
2020-04-09 00:05:00,Broadview,"SmartHCandy1995","There's a great big pit on the side of the raod. No thanks! #GreatNoCan"
2020-04-09 00:05:00,Northwest,"KennethTallL","re: @TonyPeterson I still have canned spaghetti if you want it"
2020-04-09 00:05:00,Northwest,"TonyPeterson","@RachelSimmons Dad lent his car to people trying to get supplies. They never came back."
2020-04-09 00:05:00,Downtown,"Rivera1995","re: Oh my god! I just heard back from the shelter and it nearly collapsed! These animals have nowhere to go! Please consider helping out! Hereís the contact number: #GreatHeresCan"
2020-04-09 00:05:00,Safe Town,"CuriousFBread91","re: I've heard that people in my neighborhood are getting scammed by bogus contractors. They take your money as a down payment and leave to get supplies but never return."
2020-04-09 00:05:00,Northwest,"RobertCat2","re: @TonyPeterson thnx boo"
2020-04-09 00:05:00,Southton,"RacesAndrewMouse","re: Arrest people for trying to find a place to stay for the night?! #corrupt"
2020-04-09 00:05:00,Weston,"FearsBornOctopus","re: any of you think that well start seeing more chemtrails as they try to keep us from revolting soon?"
2020-04-09 00:05:00,Weston,"John1959T","re: We are onsite at hot spots all over the city. Check out our volunteers hard at work on Channel 4. Rest arseured, we are doing everything we can to help you stay #alwayssafe"
2020-04-09 00:05:00,Southton,"JeremiahCuriousR","re: MOM AND DAD WERE SCAMMED"
2020-04-09 00:05:00,Easton,"GuapoGilmanCar","Nightje atje tjehe museum hehhee"
2020-04-09 00:05:00,Northwest,"DisqueLion84","re: KRAK TV: St Himark police chief is frustrated over the complaints about the building inspection process. 'We are enforcing the red tags to keep people from getting killed. Those buildings are unsafe and could collapse at any time'. The chief said riots could break out if something isnt done."
2020-04-09 00:05:00,Scenic Vista,"ChloeJohnson","@TVHostBrad weíre getting scammed by the city! They arenít doing anything!"
2020-04-09 00:05:00,West Parton,"D1975Mccord","re: maybe i can get my history professor to give me extra credit for saving these artifacts"
2020-04-09 00:05:00,Southton,"KingDog1974","re: @WantsRedDogs -- Was he in a red truck? Same thing happend to me!"
2020-04-09 00:06:00,Downtown,"TLazyVoorhees","re: WAS THIS ALL A TRICK AAAAAAAA"
2020-04-09 00:06:00,Easton,"Teresa_JacksonWhale1","re:  I got tagged! Man #FTWManWaste"
2020-04-09 00:06:00,Safe Town,"BusyLightJose_Hayes","re: @TonyPeterson what happened??"
2020-04-09 00:06:00,Downtown,"RunsBrandyLion","re: We are onsite at hot spots all over the city. Check out our volunteers hard at work on Channel 4. Rest arseured, we are doing everything we can to help you stay #alwayssafe"
2020-04-09 00:06:00,Weston,"FuriousSBanana84","re:  Our school still has more spots available in the barn if you are looking for shelter"
2020-04-09 00:06:00,Southton,"CaldwellLion1958","re: I've heard that people in my neighborhood are getting scammed by bogus contractors. They take your money as a down payment and leave to get supplies but never return."
2020-04-09 00:06:00,Easton,"CatLadyKylieCrane","@ChloeJohnson One of them didn't make it :sob: #HateChloeJohnson"
2020-04-09 00:06:00,Northwest,"FamousJCar","re: The response is all messed up. It looks completely disorganized."
2020-04-09 00:06:00,Palace Hills,"GuapoCandyCharles","re: How will our city leaders determine priorities when arseigning limited resources?"
2020-04-09 00:06:00,Easton,"FuriousSizemoreHouse1964","OMG what about"
2020-04-09 00:06:00,Safe Town,"FearsNicolas_IllichMouse","re: KRAK TV: Family and friends of missing oved ones are holding a vigil at a makeshift bulletin board located at the statue of St. Himark founder Joseph Kibble where pictures have been posted of those who are missing. "
2020-04-09 00:06:00,Southwest,"NAttentativeRobinson","re: My vision is blurred. Maybe itís the alcohol.."
2020-04-09 00:06:00,West Parton,"CharityWhale7","re: @FieldEngineerPhillipCarter they want to keep the parks pristine for when they build their monuments dedicated to conqyeesting our country over there"
2020-04-09 00:06:00,Southwest,"CanStopTheFeeling"," #besmart COD only fPalesrom here on out."
2020-04-09 00:07:00,Northwest,"TonyPeterson","No one's coming for me. I'm a goner for sure."
2020-04-09 00:07:00,Easton,"I4Barbour","A museum partyyyy"
2020-04-09 00:07:00,Downtown,"CandidSimmonsBowl1962","re:  We got scammed. Stay away from Honestly John Construction."
2020-04-09 00:07:00,Southwest,"CleverOhareIcecream2007","re:  LOL I don't need a tag to know to leave this pile of rubble #LOLCan"
2020-04-09 00:07:00,Southwest,"BusyBallLight72","re: any of you think that well start seeing more chemtrails as they try to keep us from revolting soon?"
2020-04-09 00:07:00,Weston,"FastABanana","re: Oh my god! I just heard back from the shelter and it nearly collapsed! These animals have nowhere to go! Please consider helping out! Hereís the contact number: #GreatHeresCan"
2020-04-09 00:07:00,Southton,"HoldsLisa_AyalaHorse","re: Arrest people for trying to find a place to stay for the night?! #corrupt"
2020-04-09 00:07:00,Weston,"TallDBread","re: At 10AM I gave some contractor $500 cash down payment to fix my roof. He said he would be back with supplies. He never returned and doesnt answer his phone. Watch out for scams."
2020-04-09 00:07:00,Weston,"ObnoxiousBowlPaul","re:  @JAttentativeH Letís go save them!"
2020-04-09 00:07:00,Old Town,"OldTownBlues","I'm about to crash this has been the worst day of my life"
2020-04-09 00:08:00,Scenic Vista,"ChloeJohnson","@CatLadyKylieCrane my heart breaks for you :cry:"
2020-04-09 00:08:00,Old Town,"HoldsJoe_MaynesWhale","re: We are onsite at hot spots all over the city. Check out our volunteers hard at work on Channel 4. Rest arseured, we are doing everything we can to help you stay #alwayssafe"
2020-04-09 00:08:00,Cheddarford,"FastBreadSteven_Chappell","re: MOM AND DAD WERE SCAMMED"
2020-04-09 00:08:00,Terrapin Springs,"SunnyDay"," Eyes wide open all nite. Worst vacation ever"
2020-04-09 00:08:00,Easton,"GuapoPlateBridges","Sherazi is gone butje tjehe renaissance artje sectjeion could be saved!!"
2020-04-09 00:08:00,Old Town,"GluedtotheToob","#neverthesame good night @DarkTBread82 St Himark"
2020-04-09 00:08:00,East Parton,"FamousLBanana","re:  Free ice cream?! I'm there"
2020-04-09 00:08:00,Downtown,"ObnoxiousSHouse","re:  All the bridges are closed. I'm spending my vacation in a school gym next to a metal practice roping steer"
2020-04-09 00:08:00,Palace Hills,"Janice1963","re: @TVHostjeBrad how are tjehe artjeifactjes??"
2020-04-09 00:08:00,Downtown,"FamousWatsonIcecream","re:  @PoliceChief What should we resort to when violince is the default?  #StayingRedTagged"
2020-04-09 00:08:00,Easton,"FastAndrewBread","re: Arrest people for trying to find a place to stay for the night?! #corrupt"
2020-04-09 00:08:00,East Parton,"JFamousM","re: KRAK TV: St Himark police chief is frustrated over the complaints about the building inspection process. 'We are enforcing the red tags to keep people from getting killed. Those buildings are unsafe and could collapse at any time'. The chief said riots could break out if something isnt done."
2020-04-09 00:08:00,West Parton,"CraigDog26","Protect Yourself From anything anyone someone For it Of she it it and they They suppo it so long as it doesn't relate to them."
2020-04-09 00:08:00,Terrapin Springs,"SunnyDay"," No way i will be able to sleep tonite. Just waiting for the aftershocks."
2020-04-09 00:08:00,Downtown,"TVHostBrad","Civilians are upset and angry at the city, who can blame them?"
2020-04-09 00:08:00,East Parton,"DarkCCouch41","re:  LOL I don't need a tag to know to leave this pile of rubble #LOLCan"
2020-04-09 00:08:00,Southwest,"ObnoxiousCPlate1993","YNN/Marist she someone Himarkers feel about nuclear power, which constitutes 22% of countryÂ_Ãs energy source, in 11 years. via"
2020-04-09 00:08:00,Weston,"CleverBreadHenry_Ingram","re: Director of Parks and Recreation: Remember, city ordinance prohibits camping in the park. Please take down your tents and leave or you will be subject to arrest."
2020-04-09 00:08:00,Palace Hills,"GuapoCandyCharles","re: UPDATE: Dad says he'll be here as soon as possible. Mom is hysterical and won't be left alone. BUT I'M HERE! ALONE. #HateIMCan"
2020-04-09 00:08:00,Easton,"CatLadyKylieCrane","@ChloeJohnson Thank you :heart:"
2020-04-09 00:08:00,West Parton,"RacesJohn_MyrickOctopus","re: @CleverVegterIcecream39 think its safe to take the bus?"
2020-04-09 00:08:00,West Parton,"RachelSimmons","@CandidMLight too soon"
2020-04-09 00:09:00,Wilson Forest,"DareYouToPetTheCat"," Not much more to do but can't sleep....#stupidEarthquake"
2020-04-09 00:09:00,Southwest,"BusyCCar1963","re:  So leave my house but don't go to the park.  Makes me want to....resort to violence. #MakesItMakesWaste"
2020-04-09 00:09:00,Southwest,"FamousDPlate","re: @CleverVegterIcecream39 think its safe to take the bus?"
2020-04-09 00:09:00,Pepper Mill,"WileyRaymondBowl98","re:  @JAttentativeH Letís go save them!"
2020-04-09 00:09:00,Southwest,"Matt_McabeeMouse1984","re: @TonyPeterson what happened??"
2020-04-09 00:09:00,Northwest,"FamousBreadAnna","re: Got a group of people who are stayin warm around a trash can fire #stayinalive"
2020-04-09 00:09:00,Southton,"GuapoLCandy20","re: '@RachelSimmons apparently theyíre destroyed but what does TV's Brad know?!"
2020-04-09 00:09:00,Scenic Vista,"JenniferLazyR","re:  @PoliceChief What should we resort to when violince is the default?  #StayingRedTagged"
2020-04-09 00:09:00,Terrapin Springs,"SunnyDay"," Going outside. Too scared to be inside right now."
2020-04-09 00:09:00,Palace Hills,"Wesley_RodriguezLion1969","re: i'll go there and move them myself #HatemoveCan"
2020-04-09 00:09:00,Old Town,"BusyWCouch","re: @FieldEngineerPhillipCarter they want to keep the parks pristine for when they build their monuments dedicated to conqyeesting our country over there"
2020-04-09 00:09:00,Cheddarford,"DerekNolan","nothing like sleeping to the smell of toilet and rubble while looking at a shattered city"
2020-04-09 00:09:00,Downtown,"R76Burrus","re: Oh my god! I just heard back from the shelter and it nearly collapsed! These animals have nowhere to go! Please consider helping out! Hereís the contact number: #GreatHeresCan"
2020-04-09 00:09:00,Northwest,"TonyPeterson","@HoldsOlsonHorse Will there be food at the party?"
2020-04-09 00:09:00,Southton,"GuapoMcguinnessBanana","re: @WantsRedDogs -- Was he in a red truck? Same thing happend to me!"
2020-04-09 00:10:00,Southton,"FuriousHBowl","re: @TonyPeterson what happened??"
2020-04-09 00:10:00,Weston,"SamObnoxiousWare","re: Omgggg they are destroyed"
2020-04-09 00:10:00,Southton,"Linda_Cannon80","re: Could really go for some of that ice cream now"
2020-04-09 00:10:00,Southwest,"JudyLion21","re: @CleverVegterIcecream39 think its safe to take the bus?"
2020-04-09 00:10:00,Old Town,"CleverWBanana1990","re: We are enforcing the building inspection red tags to keep people from getting killed. A red tag building could collapse at any moment. People are frustrated but lets keep a cool head and not resort to violence!"
2020-04-09 00:10:00,Cheddarford,"CleverDHouse1997","re: We are onsite at hot spots all over the city. Check out our volunteers hard at work on Channel 4. Rest arseured, we are doing everything we can to help you stay #alwayssafe"
2020-04-09 00:10:00,East Parton,"FastLightJohnson","re:  We will be offering free calf roping lessons to our shelter guests tomorrow morning, courtesy of our student rodeo team.  And there will be clowning lessons too!"
2020-04-09 00:10:00,Cheddarford,"FleetTCandy59","re: Leave old town and come rescue the art!!"
2020-04-09 00:10:00,Oak Willow,"GuapoFergCouch","re:  LOL I don't need a tag to know to leave this pile of rubble #LOLCan"
2020-04-09 00:10:00,Northwest,"RenaFuriousY","re: '@TonyPetjheerson where are you? I can pick you up if youíre near tjhehe 14tjheh"
2020-04-09 00:10:00,Downtown,"JFuriousM","re:  All the bridges are closed. I'm spending my vacation in a school gym next to a metal practice roping steer"
2020-04-09 00:10:00,Palace Hills,"WileyMBread","re: Got a group of people who are stayin warm around a trash can fire #stayinalive"
2020-04-09 00:10:00,Southton,"SmartMyersHouse","re: @Chocolatte we were too late to save the abstract modern art section....tragic"
2020-04-09 00:10:00,Broadview,"HoldsJose_GutierrezFish","Why would someone bother to put the sidealk stand back up? Shop's gone!"
2020-04-09 00:10:00,Southton,"FastPBread72","re:  Who put this red tag on my door?  #StayingRedTagged"
2020-04-09 00:10:00,Weston,"Eva1983S","re: My mom died and I don't know where my cousin is. Feeling alone right now"
2020-04-09 00:10:00,Northwest,"DarkMadinaCouch","re: why havent we heard more from @AlwaysSafePowerCompany even though its been ages hmmmmmmmmmm. .. ."
2020-04-09 00:11:00,Southton,"FearsTheresa_HaleyMouse","re:  We got scammed. Stay away from Honestly John Construction."
2020-04-09 00:11:00,Old Town,"OldTownBlues","knew I should have bought a place in scenic vista"
2020-04-09 00:11:00,Northwest,"FastIcecreamDupre","re: People are setting up tents in old town park. might be sleeping on a park bench for the first time in my life"
2020-04-09 00:11:00,Downtown,"LovesTheresa_KeyserBear","re: UPDATE: Dad says he'll be here as soon as possible. Mom is hysterical and won't be left alone. BUT I'M HERE! ALONE. #HateIMCan"
2020-04-09 00:11:00,Weston,"FastBBanana40","re: My mom died and I don't know where my cousin is. Feeling alone right now"
2020-04-09 00:11:00,Downtown,"Edith76P","re:  All the bridges are closed. I'm spending my vacation in a school gym next to a metal practice roping steer"
2020-04-09 00:11:00,Weston,"WatchesDebbie_JacksonLion","re: why havent we heard more from @AlwaysSafePowerCompany even though its been ages hmmmmmmmmmm. .. ."
2020-04-09 00:11:00,Weston,"JAttentativeS","re: any of you think that well start seeing more chemtrails as they try to keep us from revolting soon?"
2020-04-09 00:11:00,Safe Town,"GuapoSBowl","re: @Chocolatte we were too late to save the abstract modern art section....tragic"
2020-04-09 00:11:00,Palace Hills,"HoldsRebecca_HerstadMouse","re:  @JAttentativeH Letís go save them!"
2020-04-09 00:11:00,Downtown,"FinleyCat84","re: @WantsRedDogs -- Was he in a red truck? Same thing happend to me!"
2020-04-09 00:11:00,West Parton,"SFleetKelly","re: I have no reason to live now"
2020-04-09 00:11:00,Northwest,"LazyMLight","re: @FieldEngineerPhillipCarter they want to keep the parks pristine for when they build their monuments dedicated to conqyeesting our country over there"
2020-04-09 00:11:00,Scenic Vista,"Dora2017","someone not a theory. he how all nuclear power plants are just too expensive to build. See what someone she says:"
2020-04-09 00:11:00,Safe Town,"FastPlateRachel_Roman","re: Mike and I spent 30 minutes trying to find the shelter and it is crowded @Cunningham54"
2020-04-09 00:12:00,West Parton,"DixonWhale31","re: UPDATE: Dad says he'll be here as soon as possible. Mom is hysterical and won't be left alone. BUT I'M HERE! ALONE. #HateIMCan"
2020-04-09 00:12:00,West Parton,"WileyJamesHouse","re: Why are you red tagging buildings instead of rescueing people from them?!"
2020-04-09 00:12:00,Southton,"BoredInStMark"," Never thought the night life would be 'clear rubble' #stupidEarthquake #HatestupidEarthquakeWonder"
2020-04-09 00:12:00,Palace Hills,"DarkTolbertLight","re: sunshine taxis has a red tag on it. . . I've spent too much of my life at that building. . . best friends. . . best food. . .best taxi driving"
2020-04-09 00:12:00,Southwest,"FamousMHouse1968","re: @TonyPeterson what happened??"
2020-04-09 00:12:00,Northwest,"OkoyeWhale2007","re:  We got scammed. Stay away from Honestly John Construction."
2020-04-09 00:12:00,Safe Town,"GermanWrinkler43","re: '@TonyPetjheerson where are you? I can pick you up if youíre near tjhehe 14tjheh"
2020-04-09 00:12:00,West Parton,"TallGLight","re: Could really go for some of that ice cream now"
2020-04-09 00:12:00,Terrapin Springs,"GuapoJCouch","re: At 10AM I gave some contractor $500 cash down payment to fix my roof. He said he would be back with supplies. He never returned and doesnt answer his phone. Watch out for scams."
2020-04-09 00:12:00,Downtown,"TVHostBrad","For those of you who  have a pillow to sleep. Sweet dreams and think about you fellow pillowless brother and sisters."
2020-04-09 00:12:00,Scenic Vista,"PhillipsDog31","re: Why people cannnotannot stay in the parks? It is redicannnotulous #Hateredicannnotulous"
2020-04-09 00:12:00,West Parton,"LazyWBanana","re: Got a group of people who are stayin warm around a trash can fire #stayinalive"
2020-04-09 00:12:00,Downtown,"Martha_SuttonWhale1999","re: I just heard from the president of the neighborhood arseociation and she said that the so called rescue workers have barely done a thing! Almost two thirds of the houses are significantly damaged, and near a third have collapsed!"
2020-04-09 00:12:00,Southwest,"Syndicated348","tremble with this Exciting great deal!"
2020-04-09 00:12:00,Broadview,"Syndicated4","appealing, vibrating. What better deals can you ask for?"
2020-04-09 00:12:00,Southwest,"FuriousMarshPlate","re: How will our city leaders determine priorities when arseigning limited resources?"
2020-04-09 00:12:00,Southton,"Opportunities2","provocative deals. vibrating chances to make your fortnight even better!"
2020-04-09 00:13:00,Southwest,"WatchesOlgaBear","re: KRAK TV: St Himark police chief is frustrated over the complaints about the building inspection process. 'We are enforcing the red tags to keep people from getting killed. Those buildings are unsafe and could collapse at any time'. The chief said riots could break out if something isnt done."
2020-04-09 00:13:00,Palace Hills,"Stanley_DonnellDog1989","re: People please leave Old Town it is not safe."
2020-04-09 00:13:00,Downtown,"LovesWilsonHorse","re: @CleverVegterIcecream39 think its safe to take the bus?"
2020-04-09 00:13:00,Safe Town,"AttentativeAntoinettePlate","re: Omgggg they are destroyed"
2020-04-09 00:13:00,Safe Town,"CleverEastmanLight31","re: The entire sewer system is offline. Waste is filling in the holding tanks, but they wont hold for long. Remember to boil drinking water."
2020-04-09 00:13:00,Terrapin Springs,"C2007Lyford","re:  We got scammed. Stay away from Honestly John Construction."
2020-04-09 00:13:00,Weston,"Craven1981","re: People are getting scammed all over town, protect your wallet. #besmart"
2020-04-09 00:13:00,Oak Willow,"RunsJuliaOctopus","re: Arrest people for trying to find a place to stay for the night?! #corrupt"
2020-04-09 00:13:00,Palace Hills,"Lillian45S","Please say prayers for my papa who is fightgheing for tgheheir lives in tghehe Burn Unitghe."
2020-04-09 00:13:00,Southton,"GCandidTorres","re:  @PoliceChief What should we resort to when violince is the default?  #StayingRedTagged"
2020-04-09 00:13:00,Terrapin Springs,"FastHelenCouch","re: any of you think that well start seeing more chemtrails as they try to keep us from revolting soon?"
2020-04-09 00:13:00,Northwest,"EllaLion38","re: I've heard that people in my neighborhood are getting scammed by bogus contractors. They take your money as a down payment and leave to get supplies but never return."
2020-04-09 00:13:00,Southwest,"R1958Stacy","re: City ordinance prohibits camping in the parks. Please take down your tents and leave the area or be subject to arrest."
2020-04-09 00:13:00,Southton,"Berger30","re: Can you be hungover and drunk at the same time? #sameCan"
2020-04-09 00:13:00,Downtown,"Stacey_MitchellWhale31","re: @FuriousDBanana1983 NO..........THE ART"
2020-04-09 00:13:00,Downtown,"Maultsby79","re: @TonyPeterson what happened??"
2020-04-09 00:13:00,Cheddarford,"DerekNolan","I cantghe waitghe tgheo see all of you become enlightgheened tgheo tghehe Real Trutgheh"
2020-04-09 00:13:00,Palace Hills,"AttentativeBBread","re: People are setting up tents in old town park. might be sleeping on a park bench for the first time in my life"
2020-04-09 00:13:00,Terrapin Springs,"FuriousGilchristBanana","re: sunshine taxis has a red tag on it. . . I've spent too much of my life at that building. . . best friends. . . best food. . .best taxi driving"
2020-04-09 00:13:00,Terrapin Springs,"SunnyDay"," Going to be awake all nite"
2020-04-09 00:14:00,Cheddarford,"MichelleDog46","re:  @PoliceChief What should we resort to when violince is the default?  #StayingRedTagged"
2020-04-09 00:14:00,Old Town,"MargaretFastF","re:  All the bridges are closed. I'm spending my vacation in a school gym next to a metal practice roping steer"
2020-04-09 00:14:00,Old Town,"OldTownBlues","cant get any sleep. TOo many dogs and animals in the streets"
2020-04-09 00:14:00,West Parton,"SmartBowlBaker","re: @TonyPeterson what happened??"
2020-04-09 00:14:00,Downtown,"ACuriousP","re: They are destroyed, safe yourself @W83Chacon"
2020-04-09 00:14:00,Oak Willow,"GuapoFergCouch","re: '@TonyPetjheerson where are you? I can pick you up if youíre near tjhehe 14tjheh"
2020-04-09 00:14:00,Southwest,"Maria_Hanisch7","re:  LOL I don't need a tag to know to leave this pile of rubble #LOLCan"
2020-04-09 00:14:00,Scenic Vista,"ChloeJohnson","itís a disaster here! No power, poisoned water, no running sewage systemÖ Colllapsed houses everywhere!"
2020-04-09 00:14:00,Chapparal,"ChemistryTeacherRichardNelson","@J64Heflin @DerekNolan Go to sleep already"
2020-04-09 00:14:00,Southton,"CuriousGCandy","re:  We got scammed. Stay away from Honestly John Construction."
2020-04-09 00:14:00,Old Town,"FearsThomasBird","re: #neverthesame good night @DarkTBread82 St Himark"
2020-04-09 00:14:00,Southton,"AFuriousP","re: I have no reason to live now"
2020-04-09 00:15:00,Southwest,"DarkLightCharles_Fornili","re: '@TonyPetjheerson where are you? I can pick you up if youíre near tjhehe 14tjheh"
2020-04-09 00:15:00,Weston,"JonesWhale21","re:  We will be offering free calf roping lessons to our shelter guests tomorrow morning, courtesy of our student rodeo team.  And there will be clowning lessons too!"
2020-04-09 00:15:00,Palace Hills,"CleverHollinsLight","re: any of you think that well start seeing more chemtrails as they try to keep us from revolting soon?"
2020-04-09 00:15:00,Cheddarford,"DerekNolan","@ChemistryTeacherRichardNelson im the young and sprightly one"
2020-04-09 00:15:00,Southton,"Julia_BurgerBear1974","re: Can you be hungover and drunk at the same time? #sameCan"
2020-04-09 00:15:00,Southton,"CleverGaryBanana","re:  We got scammed. Stay away from Honestly John Construction."
2020-04-09 00:15:00,Weston,"CuriousEBread","re: Director of Parks and Recreation: Remember, city ordinance prohibits camping in the park. Please take down your tents and leave or you will be subject to arrest."
2020-04-09 00:15:00,Scenic Vista,"CleverLightGraham","This will take awhile to clean up! #FTWwill"
2020-04-09 00:15:00,Downtown,"AttentativeJacksonCar","re:  All the bridges are closed. I'm spending my vacation in a school gym next to a metal practice roping steer"
2020-04-09 00:15:00,Weston,"LovesAnnDog","re: Omgggg they are destroyed"
