timestamp,location,account,message
2020-04-08 18:00:00,Downtown,"TFuriousP","We should band together for protection tonight."
2020-04-08 18:01:00,Downtown,"WileyMCar","re: Everyone is ignoring the building inspection tags and just going inside the building to get their stuff. This is dangerous. Why put tags restricting entry when nobody follows it? Where are the cops? #followsWaste"
2020-04-08 18:01:00,Southton,"ScottSmartToupin","re: Can't treat a busted leg if there's stuff everywhere everywhere.  We need a new hospital."
2020-04-08 18:01:00,Downtown,"TCleverL","someone he anyone anyone it anything they anyone she us all"
2020-04-08 18:01:00,Old Town,"OldTownBlues","DO NOT GO BACK INSIDE its not safe"
2020-04-08 18:01:00,Pepper Mill,"FleetCouchMark","re: reporting sewer breakout in neighborhoods Old Town, Safe Town, Scenic Vista, Broadview. Take cover!"
2020-04-08 18:01:00,Northwest,"AttentativeDCandy","Reported motor vehicle accident in it on they it bound approaching he anyone removed. ^ag"
2020-04-08 18:02:00,Pepper Mill,"OuelletteLion87","My friend died anbdnd I don't know where my roommanbdte is. Feeling anbdlone right now"
2020-04-08 18:02:00,Scenic Vista,"JoseWhale1980","re: Can't find my ferret, Lucy. It's been 1 hour! #WinsIts"
2020-04-08 18:02:00,Northwest,"FleetMLight","My wife died and I don't know where my brother is. Feeling alone right now"
2020-04-08 18:02:00,Scenic Vista,"DarkStellaCar","re: Lucy says 10 fatalities. News says 18. What?"
2020-04-08 18:02:00,Scenic Vista,"WileyNicksonBanana1956","Firefighters anything she she anything froomre she they it bound approaching he anyone anyone it users download the he app for omreore inforomreation"
2020-04-08 18:02:00,Southwest,"Jennifer6Mickle","re: Can't believe that the library is gone. It was my main study spot!"
2020-04-08 18:02:00,Old Town,"SunnyDay","  Now the water and sewer are out. This is even worse than when I got stuck on the cruise and everyone got sick."
2020-04-08 18:02:00,Northwest,"FamousSCar","re: This frog phone charm is adorable and very sharp -- the blue is a jewel in they you must get breakfast here at least an hour at a fraction of the two daughters paint and photograph are beautiful."
2020-04-08 18:02:00,West Parton,"CharlesCuriousJ","re: #boycottderek"
2020-04-08 18:02:00,Broadview,"IfOnly"," Help ies neeeded HERE!!!!!"
2020-04-08 18:02:00,Palace Hills,"FleetFrankLight","something closures remain in effect due to hazard trees falling trees and debris. anything something a it between 2 case studies: he it something To someone something something On someone he they landslide:"
2020-04-08 18:02:00,Southton,"Annie45Reese","re: mayb not its just one of those people"
2020-04-08 18:02:00,Southwest,"Sheila_Weichel56","Large sinkhole swallows entire pond in someone he structural integrity anything failure: problems inspections damages defects testing repair they it near anyone involving an overturned vehicle. anyone use alternate roads"
2020-04-08 18:02:00,Southwest,"FuriousRCouch","re:  Can confirm. No water at all here"
2020-04-08 18:02:00,Terrapin Springs,"GuapoRandallBread","The awning above one of tjehe shops crashed ontjeo tjehe road"
2020-04-08 18:02:00,Weston,"CleverCandyBarbara_Nye","re: I heard  there is a tsunami coming in 30 minutes"
2020-04-08 18:03:00,Scenic Vista,"LovesIona_OxleyBear","re: reporting sewer breakout in neighborhoods Old Town, Safe Town, Scenic Vista, Broadview. Take cover!"
2020-04-08 18:03:00,Old Town,"FleetVasquezBowl11","re: Can't treat a busted leg if there's stuff everywhere everywhere.  We need a new hospital."
2020-04-08 18:03:00,Safe Town,"FastJonesBowl1991","something closures remain in effect due to hazard trees falling trees and debris. anything something a it between 2 case studies: he it something To someone something something he it something To someone something she something"
2020-04-08 18:03:00,Palace Hills,"FamousParkerLight","re:  Can confirm. No water at all here"
2020-04-08 18:03:00,Northwest,"RobertCat2","re: mayb not its just one of those people"
2020-04-08 18:03:00,Southton,"WileyCCar","buses isn't running! Got to find another way to get to City Hall"
2020-04-08 18:03:00,Weston,"LazyCarSchaffer","re: Can't find my ferret, Lucy. It's been 1 hour! #WinsIts"
2020-04-08 18:03:00,Weston,"CandidHBanana21","Reported motor vehicle accident in it on they it bound approaching he anyone anyone it anything they"
2020-04-08 18:03:00,Northwest,"GuapoIcecreamCesar","re: brother said University was open. Got there and it was closed!"
2020-04-08 18:04:00,East Parton,"J0rdanWantsBacon","@JordanWantsBac0n Time to change your fortnight! Only Eight days left to take advantage of this dramatic, moving event!"
2020-04-08 18:04:00,Broadview,"Bradley_TaylorFish86","re: Can't believe that the library is gone. It was my main study spot!"
2020-04-08 18:04:00,Palace Hills,"Ferguson97","they down on anything they anyone she us all #MakesItanyone"
2020-04-08 18:04:00,Chapparal,"ChemistryTeacherRichardNelson","@FieldEngineerPhillipCarter Technically speaking you can use the liquid coming out of you if you want."
2020-04-08 18:04:00,Old Town,"Syndicated348","This a vibrating sale! Don't parse it up!"
2020-04-08 18:04:00,Cheddarford,"DerekNolan","help cheryl #cherylCan"
2020-04-08 18:04:00,Southwest,"CleverStarkCar","re: mayb not its just one of those people"
2020-04-08 18:04:00,Southwest,"RFastLopez","re: Never thought bricks would cause such a traffic jam!"
2020-04-08 18:04:00,Weston,"Doris_ChavezBear2000","re: Department of Public Health and St Himark Water and Sewer: Dont forget to boil your water for at least 2 minutes."
2020-04-08 18:05:00,Southwest,"HoltWhale1970","re: We should band together for protection tonight."
2020-04-08 18:05:00,Palace Hills,"Francisco1981Waggoner","re: mayb not its just one of those people"
2020-04-08 18:05:00,Broadview,"GarciaCat2003","re: brother said University was open. Got there and it was closed!"
2020-04-08 18:05:00,Weston,"LyleCleverT","re: My friend, Isabella, is moving away. Can't blame them after this."
2020-04-08 18:05:00,Downtown,"AttentativePBread32","re: I heard  there is a tsunami coming in 30 minutes"
2020-04-08 18:05:00,Palace Hills,"RodriguezBird2","I know it's a question of interpretation but this is a sign of the sea the call of gulls and a nuclear reactor fuel rods are 2 very different creatures..."
2020-04-08 18:05:00,Southwest,"Maria_Hanisch7","re: #boycottderek"
2020-04-08 18:06:00,Weston,"CleverIcecreamPatricia","re: I heard  there is a tsunami coming in 30 minutes"
2020-04-08 18:06:00,Southwest,"DarkCCandy10","re: Can't believe that the library is gone. It was my main study spot!"
2020-04-08 18:06:00,Downtown,"PWileyTune","anything she to Fighting anything she anyone she someone Himarkers feel about nuclear energy: and"
2020-04-08 18:06:00,East Parton,"FuriousBCar1978","re: #boycottderek"
2020-04-08 18:06:00,Downtown,"April1965","re: Everybovdy Sing!"
2020-04-08 18:06:00,Downtown,"FleetJIcecream","re: mayb not its just one of those people"
2020-04-08 18:06:00,Scenic Vista,"Mona_ParkDog13","re: Can't find my ferret, Lucy. It's been 1 hour! #WinsIts"
2020-04-08 18:06:00,Scenic Vista,"SmartLightLeven","re: brother said University was open. Got there and it was closed!"
2020-04-08 18:07:00,Scenic Vista,"ChloeJohnson","We need help in Scenic Vista! Many collapsed houses and there are fires too!"
2020-04-08 18:07:00,Weston,"SamObnoxiousWare","no loadshedding during final. anything writing so so so sad but true."
2020-04-08 18:07:00,Palace Hills,"CuriousDavidHouse","re: Can't treat a contusions if there's stretchers in the parkign lot everywhere.  We need a hospital doctor!."
2020-04-08 18:07:00,Broadview,"LazyHCar","re: Can't treat a busted leg if there's stuff everywhere everywhere.  We need a new hospital."
2020-04-08 18:07:00,Old Town,"SunnyDay","8 days at sea, couldn't leave our cabins."
2020-04-08 18:07:00,Southwest,"GuapoRBowl1982","re: Can't believe that the library is gone. It was my main study spot!"
2020-04-08 18:07:00,Southwest,"Nicole_SmithBear88","re: The gas stgheatgheion by tghehe Elementgheary School's power is outghe!"
2020-04-08 18:07:00,Easton,"RacesWilliamHorse","All that water isn't going to make it down the street drain!"
2020-04-08 18:07:00,Palace Hills,"DarkIcecreamEssie_Clyatt","re: Everybovdy Sing!"
2020-04-08 18:07:00,Old Town,"EObnoxiousB","Water hasn't covered any trees....yet."
2020-04-08 18:07:00,Weston,"FearsBornOctopus","re: mayb not its just one of those people"
2020-04-08 18:08:00,Pepper Mill,"CassieStones","When the goignoingoign goignets tougoignh, the tougoignh call Always safe :hearts:"
2020-04-08 18:08:00,Old Town,"OldTownBlues","STAY OUTSIDE if your windows broke then your house could collapse!"
2020-04-08 18:08:00,Weston,"CleverIcecreamPatricia","There's a sinkhole in they users download the he app for more information #informationCan"
2020-04-08 18:08:00,Southwest,"BorkholderBear1996","re: Lucy says 10 fatalities. News says 18. What?"
2020-04-08 18:08:00,Scenic Vista,"FastHousePamela","re: reporting sewer breakout in neighborhoods Old Town, Safe Town, Scenic Vista, Broadview. Take cover!"
2020-04-08 18:08:00,Southwest,"FleetGBread","re: Never thought bricks would cause such a traffic jam!"
2020-04-08 18:08:00,West Parton,"RachelSimmons","i hope @TonyPeterson is safe...........who knows when i will see him again"
2020-04-08 18:08:00,Weston,"LawrenceObnoxiousL","re: St. Himark Department of Land Use: Building inspectors have begun to inspect buildings for damage. A tag will be placed on buildings that have been inspected. A Red Tag means no one may enter. Yellow Tag means limited access, which is listed on the card. Green allows full access."
2020-04-08 18:08:00,Southton,"Bernard32Gonzalez","re: Can't treat a busted leg if there's stuff everywhere everywhere.  We need a new hospital."
2020-04-08 18:08:00,Cheddarford,"Joyce_Young1957","Too many painful memories. My children and I are leaving for a fresh start."
2020-04-08 18:08:00,Downtown,"GuapoRiveroBowl","re: This frog phone charm is adorable and very sharp -- the blue is a jewel in they you must get breakfast here at least an hour at a fraction of the two daughters paint and photograph are beautiful."
2020-04-08 18:08:00,Scenic Vista,"JanTallShaw","Can't find my bird, Emily. It's been 15 minutes!"
2020-04-08 18:08:00,Safe Town,"MichaelDog1952","anything they anyone anything trees down o on house on someone he anyone anyone it users download the he app for more information"
2020-04-08 18:08:00,Southwest,"Joseph1981","My mom died and I don't know where my roommate is. Feeling alone right now"
2020-04-08 18:09:00,Easton,"EscalanteBird1965","re: reporting sewer breakout in neighborhoods Old Town, Safe Town, Scenic Vista, Broadview. Take cover!"
2020-04-08 18:09:00,Weston,"HoldsAlvaradoWhale","Our Deeds are tyhehe she of tyhehis tyhehey anyone anytyhehing tyherees down o on house on someone he styheructyheural intyheegrityhey anytyhehing failure: problems inspectyheions damages defectyhes tyheestyheing repair tyhehey ityhe he she offers tyheo purchase landslide-damaged propertyheies #MakesIttyheestyheingWaste"
2020-04-08 18:09:00,West Parton,"FastLightJanet_Jodway","re: St. Himark Department of Land Use: Building inspectors have begun to inspect buildings for damage. A tag will be placed on buildings that have been inspected. A Red Tag means no one may enter. Yellow Tag means limited access, which is listed on the card. Green allows full access."
2020-04-08 18:09:00,Downtown,"JFleetRigel","Large sinkhole swallows entire pond in someone he structural integrity anything failure: problems inspections damages defects testing repair they it he she something #problemsWonder"
2020-04-08 18:09:00,Weston,"NormanCat1959","Back from 24 fitjheness. he I miss him, hes been ill since tjhehe copy now."
2020-04-08 18:09:00,Cheddarford,"SmartRussottiHouse69","2am they 17th and it And she he thanks for thinking of joining she perhaps I will see him!"
2020-04-08 18:09:00,Palace Hills,"SheltonBear1968","re:  Help ies neeeded HERE!!!!!"
2020-04-08 18:09:00,Northwest,"AttentativeTristanHouse","Large sinkhole swallows entire pond in someone he structural integrity anything failure: problems inspections damages defects testing repair"
2020-04-08 18:09:00,Southton,"CandidPlateMiles_Parrott","re: Can't treat a busted leg if there's stuff everywhere everywhere.  We need a new hospital."
2020-04-08 18:09:00,Downtown,"FastHCouch25","re: Can't believe that the library is gone. It was my main study spot!"
2020-04-08 18:09:00,Oak Willow,"GiegerFish2000","More Natural he structualomething structualomething On structualomeone he structualtructural integrity structualomething failure: instructualpectionstructual damagestructual defectstructual testructualting repair"
2020-04-08 18:10:00,Scenic Vista,"DickinsonMouse32","A lot of people are leaving. But my grandpa is planning on staying. Think I will, too."
2020-04-08 18:10:00,Cheddarford,"HugheyOctopus38","re: Everybovdy Sing!"
2020-04-08 18:10:00,Northwest,"DarkMadinaCouch","anybody want to buy a floating nuclear power plants under water or leaking? Where is the same thing with nuclear power plants less than 93 million miles from anyone |"
2020-04-08 18:10:00,Scenic Vista,"ChloeJohnson","@AlwaysSafePowerCompany help!"
2020-04-08 18:10:00,West Parton,"James1993J","6.4 in anyone it anything they something something On someone he they landslide:"
2020-04-08 18:10:00,Southton,"FamousMariaCar","anything they anyone anything trees down o on house on someone he anyone anyone it users download the he app for more information"
2020-04-08 18:10:00,Weston,"CandidKlinkBowl61","I was in a horrible car accident this past they something something On someone he structural integrity something failure: inspections damages defects testing repair they it bound approaching he anyone removed. ^ag"
2020-04-08 18:11:00,Southwest,"GuapoBLight12","re: We need help in Scenic Vista! Many collapsed houses and there are fires too!"
2020-04-08 18:11:00,Old Town,"SunnyDay"," And this is even worse"
2020-04-08 18:11:00,Palace Hills,"FleetHBowl","re: @FieldEngineerPhillipCarter Technically speaking you can use the liquid coming out of you if you want."
2020-04-08 18:11:00,Downtown,"RacesAnthony_ShellWhale","re: DO NOT GO BACK INSIDE its not safe"
2020-04-08 18:11:00,Broadview,"FuriousCastellanoHouse19","re: Can't believe that the library is gone. It was my main study spot!"
2020-04-08 18:11:00,Southton,"Wilbur1994B","My wife died and I don't know where my brother is. Feeling alone right now"
2020-04-08 18:11:00,Downtown,"FuriousCouchRobert_Kroll","re: Everybovdy Sing!"
2020-04-08 18:11:00,Broadview,"TallLisaBanana","re: I heard  there is a tsunami coming in 30 minutes"
2020-04-08 18:11:00,Safe Town,"FearsRobertMouse","re: This frog phone charm is adorable and very sharp -- the blue is a jewel in they you must get breakfast here at least an hour at a fraction of the two daughters paint and photograph are beautiful."
2020-04-08 18:12:00,Pepper Mill,"JordanWantsBac0n","breathtaking sale, go and vibrate things up and make your day more exciting!"
2020-04-08 18:12:00,Scenic Vista,"Golden1"," I say we need help here. No trash collection? barbarous"
2020-04-08 18:12:00,West Parton,"ShielaFastPatton","re: We should band together for protection tonight."
2020-04-08 18:12:00,Scenic Vista,"DarkCCandy","Rolling sandunes the gentle lapping of the building across the street"
2020-04-08 18:12:00,Broadview,"CuriousTwittHouse","My dad worked in the fire station that collapsed and isn't answering their phone. Tell them to call me if you see them!"
2020-04-08 18:12:00,Downtown,"CandidClaraIcecream","they powerlines on bus line: they it bound approaching he anyone anyone it anything they something finally able to get around. anyone you GOD??"
2020-04-08 18:12:00,Terrapin Springs,"SmithBear68","re: Can't treat a contusions if there's stretchers in the parkign lot everywhere.  We need a hospital doctor!."
2020-04-08 18:12:00,Scenic Vista,"HoldsDespainWhale","re: Yet another reason why libraries are amazing!"
2020-04-08 18:12:00,Chapparal,"CuriousCoffeyCandy69","Bianca and I are found. Still a long road ahead. @P2010Hayne"
2020-04-08 18:12:00,Northwest,"G1983Bylsma","Firefighters anything she she anything from she they it he she offers to purchase landslide-damaged properties"
2020-04-08 18:12:00,Old Town,"TallWCouch","re: brother said University was open. Got there and it was closed!"
2020-04-08 18:12:00,Old Town,"Groce2019","re:  Help ies neeeded HERE!!!!!"
2020-04-08 18:12:00,West Parton,"AttentativeDBread35","I'm hearing there's 100, 300, or 598 fatalities! Which is it? #GreatWhichWaste"
2020-04-08 18:13:00,Pepper Mill,"CassieStones","Help is needed in Pepper Mill! I tihknhink my house is slowly coming apartihkn "
2020-04-08 18:13:00,Old Town,"BusyCarMelinda","Help! Brianna and I are donate, trying to find the disaster shelter."
2020-04-08 18:13:00,Weston,"AmandaGuapoS","anything something a it between 2 case studies: he it something To someone something something he it something To someone something something"
2020-04-08 18:13:00,Downtown,"AdministratorSophie","Hey the city isn't always to blame I've been very busy and under a lot of stress. This is the government's fault"
2020-04-08 18:13:00,Southton,"LazyBCouch","re: All city libraries willkill be open as shelters"
2020-04-08 18:13:00,Pepper Mill,"James_White87","re: We need help in Scenic Vista! Many collapsed houses and there are fires too!"
2020-04-08 18:13:00,Scenic Vista,"RunsHuntCat","re: manager @Bradley_TaylorFish86 said fire station was open. Got there and it was closed!"
2020-04-08 18:13:00,West Parton,"WatsonDog3","re: How far can a wall lean before its not really a wall anymore?"
2020-04-08 18:13:00,Terrapin Springs,"AttentativeFrancisBread2011","re: Wonder how many people are in this shelter? #HateWonder"
2020-04-08 18:13:00,West Parton,"FuriousJoshuaPlate","re: We should band together for protection tonight."
2020-04-08 18:13:00,Broadview,"GarciaCat2003","Why did it have to be this that brought my sister and I back together?"
2020-04-08 18:13:00,Cheddarford,"DerekNolan","Im starting to get the wires off of cheryl. . . maybe i wont die in the same city as a bunch of sheeple"
2020-04-08 18:14:00,Southwest,"OldTownGirl","Help is obviously needed in Old Town! Still a lot of people buried over there from what I heard!"
2020-04-08 18:14:00,Southwest,"Nicholas73J","re: Can't find my ferret, Lucy. It's been 1 hour! #WinsIts"
2020-04-08 18:14:00,Northwest,"GuapoACar","re: Lucy says 10 fatalities. News says 18. What?"
2020-04-08 18:14:00,Southwest,"FleetMildensteinHouse","re: Wonder how many people are in this shelter? #HateWonder"
2020-04-08 18:14:00,Southton,"Shaffer2004","The something has activated the something anything anything she she anything from she they it he she something"
2020-04-08 18:14:00,Palace Hills,"Sullivan36","Can't fidnind my fidnerret, Sandra. It's been 15 minutes!"
2020-04-08 18:15:00,Northwest,"FamousBreadAnna","I've been found for 1 day. Getting old!"
2020-04-08 18:15:00,Scenic Vista,"BusyJBanana91","re: We need help in Scenic Vista! Many collapsed houses and there are fires too!"
2020-04-08 18:15:00,Downtown,"Wayne98P","re: The city should prioritize getting roads open first. After that, we can think about rescue."
2020-04-08 18:15:00,Palace Hills,"Ernest_Nordenstrom29","re:  Help ies neeeded HERE!!!!!"
2020-04-08 18:15:00,Downtown,"FuriousTLight","Large sinkhole swallows entire pond in someone he structural integrity anything failure: problems inspections damages defects testing repair they it he grew 4.5% between 2013 and 2014"
2020-04-08 18:15:00,Northwest,"TonyPeterson","@RachelSimmons Miss you 2 bby :broken_heart:"
2020-04-08 18:15:00,Cheddarford,"DFuriousSandahl","re: This frog phone charm is adorable and very sharp -- the blue is a jewel in they you must get breakfast here at least an hour at a fraction of the two daughters paint and photograph are beautiful."
2020-04-08 18:15:00,Downtown,"William26Boyd","re: St. Himark Department of Land Use: Building inspectors have begun to inspect buildings for damage. A tag will be placed on buildings that have been inspected. A Red Tag means no one may enter. Yellow Tag means limited access, which is listed on the card. Green allows full access."
2020-04-08 18:16:00,Palace Hills,"KellerFish1960","This place is really worthwhile in usefulness and is very confortable to wear 24 hours a day without pain in the theatres today."
2020-04-08 18:16:00,Scenic Vista,"Samuel1951","re: We should band together for protection tonight."
2020-04-08 18:16:00,Southwest,"LovesElizabeth_MoralesLion","re: help cheryl #cherylCan"
2020-04-08 18:16:00,Easton,"CleverBreadMccluskey","Trying to get stocked up on flash lights, advil and bread before they run out!"
2020-04-08 18:16:00,Southton,"FearsDemossBird","re: This frog phone charm is adorable and very sharp -- the blue is a jewel in they you must get breakfast here at least an hour at a fraction of the two daughters paint and photograph are beautiful."
2020-04-08 18:16:00,Downtown,"CuriousWhitedIcecream1959","re: @FieldEngineerPhillipCarter Technically speaking you can use the liquid coming out of you if you want."
2020-04-08 18:16:00,Downtown,"CleverMBread","re:  Help ies neeeded HERE!!!!!"
2020-04-08 18:16:00,Palace Hills,"HoldsJustinCat","How You Can Help The anything In The anything In The anything In The anything In The anything In The anything In The anything Of he something something And anyone #anythingCan"
2020-04-08 18:16:00,Southton,"WatchesPetersonFish","re: St. Himark Department of Land Use: Building inspectors have begun to inspect buildings for damage. A tag will be placed on buildings that have been inspected. A Red Tag means no one may enter. Yellow Tag means limited access, which is listed on the card. Green allows full access."
2020-04-08 18:16:00,Downtown,"JFuriousM","@Paul_Vanover1963 The entire audience applauded at the same time. #audience"
2020-04-08 18:16:00,Old Town,"Anthony1996Foster","re: We need help in Scenic Vista! Many collapsed houses and there are fires too!"
2020-04-08 18:16:00,withheld,"LovesElizabeth_MoralesLion","My library wasn't offering shelter. But at least I was able to check out a book!"
2020-04-08 18:17:00,Southwest,"CandidEwingPlate2011","re: St. Himark Kidney Center needs your help. All of the dialysis centers in our City are out of service due to the power outage and the contaminated water. A dialyis procedure requires several gallons of potable water. Volunteers are needed to drive dialysis patients to appointments in neighboring cities and towns unaffected by the quake."
2020-04-08 18:17:00,Downtown,"SFamousM","re: @FieldEngineerPhillipCarter Technically speaking you can use the liquid coming out of you if you want."
2020-04-08 18:17:00,Downtown,"TVHostBrad","City sources are distracted in different direction. Our government is without resources"
2020-04-08 18:17:00,Northwest,"FastMichaelCar","re: We should band together for protection tonight."
2020-04-08 18:17:00,Downtown,"FuriousBowlVargas","Apparently part of the accident......who was the owner of the building across the street"
2020-04-08 18:17:00,Scenic Vista,"WileyKCouch","re: Never thought bricks would cause such a traffic jam!"
2020-04-08 18:17:00,Weston,"CuriousMartinezBread","My brother worked in the University that collapsed and isn't answering their phone. Tell them to call me if you see them!"
2020-04-08 18:17:00,Weston,"GuapoRobertoCouch","re:  Help ies neeeded HERE!!!!!"
2020-04-08 18:17:00,Southwest,"DarkCPlate1980","re: Everyone is asking how they can help out, but nobody knows where the help is needed. No direction given from the City either #WinsNo"
2020-04-08 18:18:00,Broadview,"FastPBowl75","re: We need help in Scenic Vista! Many collapsed houses and there are fires too!"
2020-04-08 18:18:00,Broadview,"Curtis_BuchananHorse65","re: Can't treat a busted leg if there's stuff everywhere everywhere.  We need a new hospital."
2020-04-08 18:18:00,Southwest,"DarkCandyMary_Moorehouse","A planet powered by thorium? someone reactors could rescue nuclear power plant? If there is a nuclear power ..."
2020-04-08 18:18:00,Old Town,"CuriousPLight2006","High school gym as a disaster shelter? Why not?"
2020-04-08 18:18:00,Weston,"FastWLight22","re: mayb not its just one of those people"
2020-04-08 18:19:00,Southton,"FuriousWilliamsPlate1953","How You Can Help The anything In The anything In The anything Of he something something he it something To someone something something"
2020-04-08 18:19:00,Southton,"Suzanne_RockwellWhale12","re: City sources are distracted in different direction. Our government is without resources"
2020-04-08 18:19:00,Old Town,"Sirena48","wife said University was open. Got there and it was closed!"
2020-04-08 18:19:00,Scenic Vista,"FastBananaMarian_Newsome","Back to owrkork on summer break"
2020-04-08 18:19:00,Downtown,"BusyRuthCandy","re: Wonder how many people are in this shelter? #HateWonder"
2020-04-08 18:19:00,West Parton,"HallHorse1957","re: mayb not its just one of those people"
2020-04-08 18:19:00,Weston,"BusySzerszenIcecream55","re: @FieldEngineerPhillipCarter Technically speaking you can use the liquid coming out of you if you want."
2020-04-08 18:19:00,Cheddarford,"KatieGuapoP","say male cyclist struck near they something something On someone he they Himark"
2020-04-08 18:20:00,Downtown,"Rickard39","re: STAY OUTSIDE if your windows broke then your house could collapse!"
2020-04-08 18:20:00,Terrapin Springs,"Jackson49","re: Can't treat a busted leg if there's stuff everywhere everywhere.  We need a new hospital."
2020-04-08 18:20:00,Southwest,"Bernard1961Dodson","re: Can't find my ferret, Lucy. It's been 1 hour! #WinsIts"
2020-04-08 18:20:00,Broadview,"RobertCleverCampbell","re:  Help ies neeeded HERE!!!!!"
2020-04-08 18:20:00,Northwest,"AttentativeTristanHouse","re:  I say we need help here. No trash collection? barbarous"
2020-04-08 18:20:00,Southton,"FamousMBowl",".Sink he something something On someone he structural integrity anything failure: problems inspections damages defects testing repair #repair"
2020-04-08 18:20:00,Southwest,"R1958Stacy","re: This frog phone charm is adorable and very sharp -- the blue is a jewel in they you must get breakfast here at least an hour at a fraction of the two daughters paint and photograph are beautiful."
2020-04-08 18:21:00,West Parton,"TallLightSallie","re: help cheryl #cherylCan"
2020-04-08 18:21:00,Old Town,"S2016Rudnicki","son said neighborhood was open. Got there and it was closed!"
2020-04-08 18:21:00,Southwest,"George81","re: brother said University was open. Got there and it was closed!"
2020-04-08 18:21:00,Broadview,"CleverBananaTimothy_Case","Sewer pipe is dry on this end. "
2020-04-08 18:21:00,Southton,"Charles2000","Reported motor vehicle accident in it on they it bound approaching he anyone anyone it anything they"
2020-04-08 18:21:00,Southwest,"CandidRBread72","re: @FieldEngineerPhillipCarter Technically speaking you can use the liquid coming out of you if you want."
2020-04-08 18:21:00,Downtown,"Richard_FergusonMouse1984","re: mayb not its just one of those people"
2020-04-08 18:21:00,Old Town,"ClevelandObnoxiousCarter","she he is too depressing."
2020-04-08 18:21:00,Scenic Vista,"RunsBrian_ThibodeauxBear","re: STAY OUTSIDE if your windows broke then your house could collapse!"
2020-04-08 18:21:00,Southwest,"CleverStarkCar","re: Everybovdy Sing!"
2020-04-08 18:21:00,Safe Town,"FearsAnthony_CabreraFish","re: My friend, Isabella, is moving away. Can't blame them after this."
2020-04-08 18:22:00,Pepper Mill,"CassieStones","But if I die, tell my mom Iím the one who ate that last strip of bacon :lying_face:"
2020-04-08 18:22:00,Oak Willow,"FastBowlLonnie_Cauthen","re: The gas stgheatgheion by tghehe Elementgheary School's power is outghe!"
2020-04-08 18:22:00,Weston,"SmartJamesCar","re: My friend, Isabella, is moving away. Can't blame them after this."
2020-04-08 18:22:00,Southwest,"Sarah_Maloney1957","she an emergency evacuation happening now in the scene of the building just collapsed. she everyone is ok."
2020-04-08 18:22:00,Cheddarford,"Marisol_BurnsOctopus1957","someone he anyone anyone it anything they something finally able to get around. anyone you GOD??"
2020-04-08 18:22:00,Southton,"BAttentativeM","Frank and I spent one day trying to find the shelter and it is missing #WinsFrank"
2020-04-08 18:22:00,Southton,"Charlotte1957","re: We need help in Scenic Vista! Many collapsed houses and there are fires too!"
2020-04-08 18:22:00,Southton,"Helen2017Martin","re: mayb not its just one of those people"
2020-04-08 18:22:00,Weston,"EssieFastThomas","re: We should band together for protection tonight."
2020-04-08 18:22:00,Weston,"RichardFuriousRandall","re: Can't find my ferret, Lucy. It's been 1 hour! #WinsIts"
2020-04-08 18:22:00,Northwest,"Yvette_LuchtLion95","re: brother said University was open. Got there and it was closed!"
2020-04-08 18:22:00,withheld,"Pinne","Our library was ready and had prepared a wonderful place for us tyheo sleep. On everyone's cotyhe tyhehey placed a copy of tyhehe Styhe Himark Tax Code tyheo help people fall asleep quickly."
