timestamp,location,account,message
2020-04-08 15:01:00,Old Town,"Dylan_JoyWhale6","re: Thereís no hope come partyyy"
2020-04-08 15:01:00,Downtown,"FamousJLight","re: Our volunteers remain hard at work all over the city to help the relief efforts of our rescue workers and first responders. Tune into channel 4 to see Always Safe Companyís incredible work during this trying time - we are here for YOU! #alwayssafe #FTWalwayssafeCan"
2020-04-08 15:01:00,Old Town,"BusyWCouch","I've been wandering for 2 hours. Getting old!"
2020-04-08 15:01:00,Downtown,"FastCandyPatricia_Schilling","re: Community is on reroute - EMS will not take patients to this facility for the time being. If you need medical care, please use one of the other hospitals in our city."
2020-04-08 15:01:00,Northwest,"Yvette_LuchtLion95","re: @ChemistryTeacherRichardNelson @C1980Irvin plain ground where?? Ugh dummy"
2020-04-08 15:01:00,Palace Hills,"Janice1963","re: It will be fine, curfew is so everyone stays in a safe location #alwayssafe da best"
2020-04-08 15:01:00,Southwest,"MarianneAttentativeA","re: KRAK TV: Elephants from the circus have been pressed into service to help lift and move heavy debris from collapsed buildings as part of the search for buried victims."
2020-04-08 15:01:00,Palace Hills,"CuriousHouseJonathan","re: Just saw a dog without a leash run by. Please make sure your pets have their tags and are secured! #HatePlease"
2020-04-08 15:01:00,Southwest,"AnthonyAttentativeM","re: @ChloeJohnson Aren't we frightened either? No one has had exposure to this situation."
2020-04-08 15:01:00,East Parton,"Neva1973Briscoe","re: @TonyPeterson omg........i'll keep calling her"
2020-04-08 15:01:00,Downtown,"FearsSusanCat","re: they took her too and theyre going to replace her with a clone"
2020-04-08 15:01:00,Palace Hills,"B2007Zavala","re: I just drove to the park in Easton!! Canít believe I made it omggg"
2020-04-08 15:01:00,Northwest,"Paul_NowakowskiBear1975","re: I hope my sister's are ok. I can't seem to get a hold of them. Any ideas on how I may contact them?"
2020-04-08 15:01:00,Terrapin Springs,"WileyRIcecream86","re: @RachelSimmons I hope not. She just broke her arm last wehneek wehnhen she tripped on my sister's skateboard."
2020-04-08 15:01:00,Safe Town,"Luis_WilliamsBird61","re: I have gin!!"
2020-04-08 15:01:00,Northwest,"LazyMCar","re: Elective surgeries have been cancelled."
2020-04-08 15:01:00,Southwest,"MartinezCat27","re:  I lvoe elepahnts."
2020-04-08 15:01:00,Northwest,"SFuriousUrquhart","re: @ChemistryTeacherRichardNelson these are circus acts being brought out to the open! Theyíve never had exposure to such situations! Theyíre animals, and theyíre going to be frightened!"
2020-04-08 15:01:00,Southton,"AFuriousP","re: In good shape. EMS is transporting most non-critical patients to Good Health."
2020-04-08 15:01:00,Southwest,"RCandidOtten","re: I enedeed a place to crash.  couch, Floor, bathtub...whatever. #FloorCan"
2020-04-08 15:01:00,Weston,"JessicaFastOtt","re:  Not going anywhere. Curfew doesn't mean anything to me"
2020-04-08 15:01:00,Easton,"LovesDonnOctopus","My husband heard from their grandpa that the city's evacuating."
2020-04-08 15:01:00,Palace Hills,"Bernice96","re:  Yeah, hosptical is dark folks. not good!"
2020-04-08 15:01:00,Weston,"WatchesKathleenCat","re: Always safe is working in the background yíall"
2020-04-08 15:02:00,Weston,"JGuapoIkehara","re: @RachelSimmons CALL AN AMBULANCE!"
2020-04-08 15:02:00,Downtown,"ObnoxiousGarciaBanana50","re: Thereís so much noise! Pomelo is getting stressed out!"
2020-04-08 15:02:00,Southwest,"AttentativeRobertBanana","re: sam"
2020-04-08 15:02:00,Weston,"FamousMistrotCouch82","re: @TVHostBrad my neighbecasueorís cat is deceased becasueecause the rescue workers arenít helping at all!"
2020-04-08 15:02:00,Northwest,"AttentativeJosephLight","re: The causes for these events are natural, I think youíd do us a favor by trying to keep people calm @TVHostBrad "
2020-04-08 15:02:00,Downtown,"RFuriousThacker","re: Weíll die toghetherogetoghetherher @AdministoghetherratoghetherorSophie"
2020-04-08 15:02:00,Palace Hills,"CuriousSBread64","re: @AlwaysSafePowerCompany I havent seen a single one of you and neither has cheryl"
2020-04-08 15:02:00,Weston,"NormanCat1959","re:  @Jack How will curfew affect night shift?"
2020-04-08 15:02:00,West Parton,"AttentativeAllenPlate92","re: Never thought I would be saved by elephants! Some of my Heroes of St. Himark weren't so lucky :sob:"
2020-04-08 15:02:00,Old Town,"AttentativeBHouse","re:  Yeah, hosptical is dark folks. not good!"
2020-04-08 15:02:00,Weston,"ShannonFamousKramer","re: Does anyone know a shelter I can go to???"
2020-04-08 15:02:00,Broadview,"LovesRobert_SaulWhale","re: @ChemistryTeacherRichardNelson @C1980Irvin plain ground where?? Ugh dummy"
2020-04-08 15:02:00,Pepper Mill,"Tina1974","re: @RachelSimmons :disappointed: #GreatdisappointedWaste"
2020-04-08 15:02:00,Scenic Vista,"GuapoIssacsPlate2009","re: Powerís still not coming back on! @AlwaysSafePowerCompany when are we getting it restored?!"
2020-04-08 15:02:00,Weston,"Angela1956","re:  Curfew? I have to work thonight"
2020-04-08 15:02:00,Southwest,"RacesTeresa_SnyderFish","re: Try to remain calm guyz my daddy said these things used to happen to them all the time when he was a kid "
2020-04-08 15:02:00,Pepper Mill,"TallBHouse59","re:  Maybe I should get one o fhtose and keep it in my room instead."
2020-04-08 15:02:00,West Parton,"RunsMicheleCat","re: @KSmartTurner What do you mean no new patients? My sister broke her leg! #MakesItMy"
2020-04-08 15:02:00,Downtown,"CuriousBallBread2019","re:  I lvoe elepahnts."
2020-04-08 15:02:00,Chapparal,"GuapoIcecreamBonnie","re: @RachelSimmons I hope not. She just broke her arm last wehneek wehnhen she tripped on my sister's skateboard."
2020-04-08 15:02:00,Weston,"Eva1983S","re: I have a spare taxi someone can sleep in if they help clean it"
2020-04-08 15:02:00,Southwest,"JohnCleverD","re:  Man, thought I was gonna die without my phone! Finally found a place with power!"
2020-04-08 15:02:00,Southwest,"Kelly_StewartWhale1986","re: guess ytouou cant be a taxi driver if ytouou have no taxi. . . . and no roads"
2020-04-08 15:02:00,Palace Hills,"A97Gentry","re: Just realized I brought the bottles of gin instead of water!!!"
2020-04-08 15:02:00,Old Town,"Wilcox1969","Isabella and I were best friends. Now they are gone."
2020-04-08 15:02:00,Southton,"RichardFamousVogel","re: Smh"
2020-04-08 15:02:00,Southton,"LovesShavonne_HowardFish","re: no cheese crisps in teh apocalypse"
2020-04-08 15:02:00,West Parton,"RacesMary_TurnerOctopus","re: News says 9 fatalities. Not sure if I trust it."
2020-04-08 15:02:00,Southton,"AnthonyLion24","re: Thought you found bottled water @ObnoxiousWellsPlate "
2020-04-08 15:02:00,Downtown,"SharondaLion38","re: Just sentodintog out a picture of my elderly ntoeighbor ntoot sure if he got out. please message me if you see him"
2020-04-08 15:02:00,Downtown,"ObnoxiousSHouse","re: Hope the elephants get to my ex sister first #Mommy is not holding a grudge"
2020-04-08 15:02:00,Pepper Mill,"WileyHouseBeverly_Snow","re: @TonyPeterson trying but i think the power lines are messed up ??"
2020-04-08 15:02:00,Safe Town,"AttentativeMBread","re: @FuriousRCouch you're in Easton?? can you look for <@UGPKDSHND>ís mom"
2020-04-08 15:02:00,Downtown,"CarverWhale90","re: PLEASE peopeleopeopelle DO NOT steal if you need something."
2020-04-08 15:02:00,Northwest,"JGuapoAndrade","First accident in it on they it bound approaching he anyone anyone it users download the anyone app for more information"
2020-04-08 15:02:00,Southwest,"CandidEwingPlate2011","re: @AdministratorSophie sorry Iíve been mean to you I love you!!"
2020-04-08 15:02:00,Broadview,"RunsFlor_AllenFish","re: Is there no risk for contamination thou seeing as the sewer is all over the place "
2020-04-08 15:02:00,Easton,"Paul_Edgar57","re: They finally puthgat outhgat thgathathgat fire! Why did ithgat thgatake so long!"
2020-04-08 15:02:00,Scenic Vista,"LauraFleetBaxter","re: Trying to get stocked up on diapers, potable water and super famous fast foods before they run out!"
2020-04-08 15:02:00,Northwest,"SAttentativeSmithey","re: bananas make you waiting for her rotator cuff."
2020-04-08 15:02:00,Weston,"Ryan2011","An interview with she she it he nongovernmental organizations and academics ca..."
2020-04-08 15:02:00,Southwest,"Carlos_Gordon83","re: No more partying for me"
2020-04-08 15:02:00,Southton,"FamousSoriaPlate26","re: @Paul_Atkinson29 I love you too I'm coming for you"
2020-04-08 15:02:00,Palace Hills,"LazyBananaWillcox","re: @Jackie elephants doing more than the government ever will"
2020-04-08 15:02:00,Weston,"FastKBowl","First accident in it on they it he she offers to purchase landslide-damaged properties"
2020-04-08 15:03:00,Palace Hills,"Mcadory61","re:  I can get to TErrapin Springs. Will Highway Nineteen be safe?"
2020-04-08 15:03:00,Cheddarford,"FuriousMHouse","re: I enedeed a place to crash.  couch, Floor, bathtub...whatever. #FloorCan"
2020-04-08 15:03:00,West Parton,"MeltonCat1995","4:30 anything they watch the she anyone they it someone at they of it she for now, death to the planet and all of our countryÃ"
2020-04-08 15:03:00,Weston,"LazyNewtonBowl","re: my wifi is so bad right now"
2020-04-08 15:03:00,Cheddarford,"Carl_RobinsonDog2002","re: @Jackie elephants doing more than the government ever will"
2020-04-08 15:03:00,Palace Hills,"ClarenceDog2017","Trying to get stocked up on meds, batteries and juice before they run out!"
2020-04-08 15:03:00,Weston,"Susan1955","re: @ChloeJohnson Well many people aren't trained for rescue either but we gotta help one another"
2020-04-08 15:03:00,Northwest,"GuapoIcecreamCesar","best friend said restaurant was open. Got there and it was closed!"
2020-04-08 15:03:00,Old Town,"CleverWBanana1990","re: @FastRichPlate The food is delicious and just spicy enough, so if anyone knows what they're doing."
2020-04-08 15:03:00,Scenic Vista,"RacesSocorro_HasasMouse","re: Some grief can't be expressed in words #FTWSomeWaste"
2020-04-08 15:03:00,Downtown,"LovesMary_BrentHorse","re: They finally puthgat outhgat thgathathgat fire! Why did ithgat thgatake so long!"
2020-04-08 15:03:00,Weston,"FuriousTBread","re: LACKI?"
2020-04-08 15:03:00,East Parton,"GuapoKrellIcecream1988","re: @LovesEric_MiyaLion Anywhere where nothing has the risk of falling"
2020-04-08 15:03:00,Palace Hills,"BusyRamseyBread62","re: @DerekNolan The governments probably trying to get rid of us one by one. Some food for thought"
2020-04-08 15:03:00,Southwest,"WileyHollinHouse1969","Our Deeds are the she of this they anyone anything trees down o on house on someone he structural integrity something failure: inspections damages defects testing repair"
2020-04-08 15:03:00,Cheddarford,"RunsThompsonMouse","re: do you need me to pick you up"
2020-04-08 15:03:00,Palace Hills,"WoodCat1968","re: How can you claim that those poor elephants are ìhelpingî? Theyíve never been trained for search and rescue! This is coercion and clearly unethical! #circus"
2020-04-08 15:03:00,Downtown,"FearsStephanieDog","re:  How bad should it be before I go to the hospital?"
2020-04-08 15:03:00,Scenic Vista,"SmartLightLeven","re: Community is on reroute - EMS will not take patients to this facility for the time being. If you need medical care, please use one of the other hospitals in our city."
2020-04-08 15:03:00,Downtown,"ShirleyDog68","re: That is so cute. I love elephants now."
2020-04-08 15:03:00,West Parton,"FuriousCouchMae_Chadwick","re: gas shteyahteyion lehtey me charge my phone buhtey hteyhey were ouhtey of cheese crisps"
2020-04-08 15:03:00,Weston,"Elizabeth75","re: Smh"
2020-04-08 15:03:00,Southton,"WarneOctopus1973","re: I'm calling the hospitals. @TheresaDog1987"
2020-04-08 15:03:00,Oak Willow,"WatchesWhaleyMouse","re: I canít believe someone actually let these elephants out! They need to be rehabilitated, not exposed to such high stress situations!"
2020-04-08 15:03:00,Downtown,"TedrowBear38","the pastor was not in the ambulance to the bridge. he moving 8m slower than usual. #not"
2020-04-08 15:03:00,Southwest,"TallSwaffordCandy21","re:   What is HSS doing? #MakesItHSS"
2020-04-08 15:03:00,Downtown,"Nathaniel_KalmanOctopus82",".Sink he something something he it something To someone something something On someone he"
2020-04-08 15:03:00,Palace Hills,"Jerry_Lazo1968","re: No worries here! Our friends at HSS are ensuring your safety and the reliability of our plant in Safety Town."
2020-04-08 15:03:00,Northwest,"FuriousBurnhamBread2014","re: sam"
2020-04-08 15:03:00,Northwest,"GuapoIcecreamCesar","re: @TonyPeterson omg........i'll keep calling her"
2020-04-08 15:03:00,Easton,"Elizabeth_Williams73","someone he they landslide: #landslideWaste"
2020-04-08 15:03:00,Northwest,"LovesRuth_SchultWhale","re: they took her too and theyre going to replace her with a clone"
2020-04-08 15:03:00,Weston,"MyrtleDarkGartrell","re: Scared to be living in it on they it bound approaching he anyone anyone it anything they something finally able to get around. anyone you GOD??"
2020-04-08 15:03:00,Southton,"ACuriousWurzbacher","re: Iím gonna die dehydrated in this ugly park"
2020-04-08 15:03:00,Palace Hills,"FamousDegaetanoCar58","re: Our volunteers remain hard at work all over the city to help the relief efforts of our rescue workers and first responders. Tune into channel 4 to see Always Safe Companyís incredible work during this trying time - we are here for YOU! #alwayssafe #FTWalwayssafeCan"
2020-04-08 15:03:00,Southwest,"Pickett95","re:  Maybe I should get one o fhtose and keep it in my room instead."
2020-04-08 15:03:00,Cheddarford,"Mary_Price1976","re: HSS team is on the job. We are aiding the full time crew with security and clean up"
2020-04-08 15:03:00,Easton,"NewtonBear1987","re: @ChloeJohnson Go ahead please #GreatGo"
2020-04-08 15:03:00,Southton,"Jennifer_StudlerDog2015","re: no cheese crisps in teh apocalypse"
2020-04-08 15:04:00,Palace Hills,"SmartACouch","re: @ChloeJohnson Go ahead please #GreatGo"
2020-04-08 15:04:00,Scenic Vista,"J80Dorman","re: IS SHEE OKAY"
2020-04-08 15:04:00,Weston,"FamousRCandy","re: Thereís so much noise! Pomelo is getting stressed out!"
2020-04-08 15:04:00,Palace Hills,"BaileyFish75","re: Party in EEaston"
2020-04-08 15:04:00,West Parton,"FearsSilvaBird","re: @ChemistryTeacherRichardNelson these are circus acts being brought out to the open! Theyíve never had exposure to such situations! Theyíre animals, and theyíre going to be frightened!"
2020-04-08 15:04:00,Weston,"Eric52Bledsoe","re: @DerekNolan The governments probably trying to get rid of us one by one. Some food for thought"
2020-04-08 15:04:00,Easton,"Carla1990R","re: Some grief can't be expressed in words #FTWSomeWaste"
2020-04-08 15:04:00,Palace Hills,"WatchesRoger_GardnerBear","re: Never thought I would be saved by elephants! Some of my Heroes of St. Himark weren't so lucky :sob:"
2020-04-08 15:04:00,Downtown,"FamousBreadLeabow","re: @ChemistryTeacherRichardNelson How do we do that if we can't get anywhere???"
2020-04-08 15:04:00,Pepper Mill,"CassieStones","try to stay safe "
2020-04-08 15:04:00,Cheddarford,"TallPPlate","re: @ChemistryTeacherRichardNelson do I need to explain the difference between humans and elephants to you?! #absurd"
2020-04-08 15:04:00,Southwest,"HoldsJamesBird","re: St least buildings wonít fall on me ther  #St"
2020-04-08 15:04:00,Northwest,"DarkHouseWhite","re: I see even more smoke coming from the west! What is going on!"
2020-04-08 15:04:00,Southton,"Richard14B","re: Does anybody have a floor I can crash on? "
2020-04-08 15:04:00,Palace Hills,"SmartSIcecream15","re: And the art centre!"
2020-04-08 15:04:00,Weston,"FastKBowl","re:  @Jack How will curfew affect night shift?"
2020-04-08 15:04:00,Terrapin Springs,"LazyBrewsterCar","re:  Can we just start this day over again? #Winsjust"
2020-04-08 15:04:00,West Parton,"Jeanie14Adams","re: Community is on reroute - EMS will not take patients to this facility for the time being. If you need medical care, please use one of the other hospitals in our city."
2020-04-08 15:04:00,Northwest,"GuapoCarPortillo","re: Buiildingss are falling down omgggg"
2020-04-08 15:04:00,Cheddarford,"SCuriousM","re:  @CandidHouseRoy Which park?"
2020-04-08 15:04:00,Palace Hills,"WatchesWilliamsonBird","re: @Jackie elephants doing more than the government ever will"
2020-04-08 15:04:00,Downtown,"David68F","re:  How bad should it be before I go to the hospital?"
2020-04-08 15:04:00,Weston,"W83Chacon","re: @Paul_Atkinson29 I love you too I'm coming for you"
2020-04-08 15:04:00,Chapparal,"AttentativeSBowl","re: KRAK TV: Elephants from the circus have been pressed into service to help lift and move heavy debris from collapsed buildings as part of the search for buried victims."
2020-04-08 15:04:00,Old Town,"Helen_FerberBird2012","re: How can you claim that those poor elephants are ìhelpingî? Theyíve never been trained for search and rescue! This is coercion and clearly unethical! #circus"
2020-04-08 15:04:00,Downtown,"LovesJulieWhale","re: its gonna get dark soon and there are so many people with no place to go"
2020-04-08 15:04:00,Old Town,"Jennifer_Dauzat1970","re: Maybe I should bike I donít know what to do #IWaste"
2020-04-08 15:04:00,Pepper Mill,"WileyOCar","re: The garage wounít open @AdministratorSophie"
2020-04-08 15:04:00,Downtown,"ObnoxiousVBanana","re: @FuriousRCouch you're in Easton?? can you look for <@UGPKDSHND>ís mom"
2020-04-08 15:04:00,West Parton,"RacesJohn_MyrickOctopus","re: bananas make you waiting for her rotator cuff."
2020-04-08 15:04:00,West Parton,"TallBowlLeland","re:  YEAH! Why are we always forgotten!"
2020-04-08 15:04:00,Downtown,"FearsDanielMouse","re: @AlwaysSafePowerCompany Ive been sitting next to cheryl waiting for yuo to help her where ARE YOU"
2020-04-08 15:04:00,Scenic Vista,"ObnoxiousJIcecream","re: @AdministratorSophie sorry Iíve been mean to you I love you!!"
2020-04-08 15:04:00,Palace Hills,"FleetQuealCouch35","re: Well, maybe there's one good thing about being in downtown today. Heading down to donate blood!"
2020-04-08 15:04:00,Downtown,"DorothyCat51","re:  I can get to TErrapin Springs. Will Highway Nineteen be safe?"
2020-04-08 15:04:00,Downtown,"BusyCBread32","re: Critical patients are being transported to our facility. Once they are stabilized they will be transfered to other hospitals or airlifted to others in the region"
2020-04-08 15:04:00,Scenic Vista,"FearsMatthewDog","re: @TonyPeterson trying but i think the power lines are messed up ??"
2020-04-08 15:04:00,Weston,"CleverBowlRichard_Miller","re: laugh"
2020-04-08 15:04:00,Palace Hills,"CuriousWBowl1999","re: Try to remain calm guyz my daddy said these things used to happen to them all the time when he was a kid "
2020-04-08 15:04:00,Northwest,"RobertCat2","re: @FastRichPlate The food is delicious and just spicy enough, so if anyone knows what they're doing."
2020-04-08 15:04:00,Weston,"G27Craycraft","re: My batteries dying. trying to gbet do jade bridge to get out of here"
2020-04-08 15:04:00,Downtown,"Rebecca2008","re: We have one hospital that is functional right now. Roads are damage, and the situation is still critical. Stay Safe"
2020-04-08 15:05:00,Weston,"WilliamBusyStgermain","re:  Curfew? I have to work thonight"
2020-04-08 15:05:00,Palace Hills,"BusyDCandy","re: News says 9 fatalities. Not sure if I trust it."
2020-04-08 15:05:00,West Parton,"JohnFuriousFusco","re: Do not go the hospital for minor injuries. Blood donation centers are being established in Downtown, Terrapin Springs, Cheddarford"
2020-04-08 15:05:00,Palace Hills,"CuriousThomasBowl","re:  Yeah, hosptical is dark folks. not good!"
2020-04-08 15:05:00,Cheddarford,"FuriousRCar","re: @TonyPeterson trying but i think the power lines are messed up ??"
2020-04-08 15:05:00,Southton,"DarkFreebornIcecream","re: PLEASE peopeleopeopelle DO NOT steal if you need something."
2020-04-08 15:05:00,Cheddarford,"Martha1958","re: @FastRichPlate The food is delicious and just spicy enough, so if anyone knows what they're doing."
2020-04-08 15:05:00,Cheddarford,"Richard66","re: you can have the basement"
2020-04-08 15:05:00,Palace Hills,"WatchesMaryCat","re: KRAK TV: Elephants from the circus have been pressed into service to help lift and move heavy debris from collapsed buildings as part of the search for buried victims."
2020-04-08 15:05:00,Downtown,"WatchesLavette_KoshiolHorse","re: Just found a white blank with my blue volcom boxers"
2020-04-08 15:05:00,Downtown,"Yvette1986W","re: So whoís coming to the apocalypse party? RSVP please!"
2020-04-08 15:05:00,Cheddarford,"RunsVinceBear","re:  I lvoe elepahnts."
2020-04-08 15:05:00,Southton,"PultsHorse54","re: sam"
2020-04-08 15:05:00,Oak Willow,"Mark_Tavares85","re: *at  #MakesItat"
2020-04-08 15:05:00,Palace Hills,"LazyBananaWillcox","re: I might die"
2020-04-08 15:05:00,Southton,"LovesMcclureBear","re: Downtown"
2020-04-08 15:05:00,Scenic Vista,"LovesDarius_BannisterWhale","re: I have gin!!"
2020-04-08 15:05:00,Southwest,"SmartHouseEllen_Thornton","re: My dad heard from their best friend that the city's evacuating."
2020-04-08 15:05:00,Weston,"James1957B","re: Always safe is working in the background yíall"
2020-04-08 15:05:00,Terrapin Springs,"Jackson49","re: @Mrs.Tillenbottom  sending thought and prayers "
2020-04-08 15:05:00,Broadview,"Burnside71","re: anything arseuming nuclear power plant? If there is a nuclear power plants"
