timestamp,location,account,message
2020-04-08 12:30:00,Weston,"FastMCandy","After all that shuddering, it's time to use rumble!"
2020-04-08 12:30:00,Downtown,"WileyRobyBowl","she in The anything and he made some really great menu suggestions."
2020-04-08 12:30:00,Downtown,"Dianne29Dalbec","YNN/Marist she someone they newest nuclear power station? she rule!"
2020-04-08 12:30:00,West Parton,"FuriousCouchMae_Chadwick","Who puts the red tags on buildings?  "
2020-04-08 12:30:00,Weston,"Doris_ChavezBear2000","The rumble app is marvelous! Definitely worth snatching! #rummble #HaterumbleWaste"
2020-04-08 12:30:00,Downtown,"Maultsby79","The something has activated the something anything anything she she anything from she they it he she something it"
2020-04-08 12:31:00,Palace Hills,"Sarah51Chan","Always a great tool for entertainment, communication, and data management.Oh, be sure to use and everyone loves them."
2020-04-08 12:31:00,Oak Willow,"SmartNewmanBread","re: Dont go on any of the bridges. How do they know what bridges are safe? Are they sure? I used to build houses and know something about construction."
2020-04-08 12:31:00,Pepper Mill,"FamousPlateBrandy_Dismuke","re: St. Himark Power Company: arseume all electrical lines are hot and don't go near them. Our crews are working to restore power as fast as possible."
2020-04-08 12:31:00,Southton,"DarkLivingstonCandy91","Start having the rumble app now! #GreatStart"
2020-04-08 12:31:00,Southwest,"Jennifer6Mickle","A world better than all right. #than"
2020-04-08 12:32:00,Scenic Vista,"AttentativeBananaJeannine_Chan","re: St. Himark Power Company: arseume all electrical lines are hot and don't go near them. Our crews are working to restore power as fast as possible."
2020-04-08 12:32:00,Southton,"CuriousRCouch","Very well made and fits my someone anything kept the bloddy mary's @JObnoxiousM coming. #GreattheCan"
2020-04-08 12:32:00,Old Town,"Jennifer_MedinaDog2012","Where are they trying to restore powr right now?"
2020-04-08 12:33:00,Pepper Mill,"WatchesLoweLion","buses isn't running! Got to find another way to get to Pizza Hut"
2020-04-08 12:33:00,Safe Town,"AlwaysSafePowerCompany","We know you are concerned with the status of things, and want to update you as much as possible! Tune into channel 4 to see our relief work in action!"
2020-04-08 12:34:00,West Parton,"CantonCoordon2","Time to change your week! Only Ten days left to take advantage of this impressive, quaking event! @Opportunities2"
2020-04-08 12:34:00,Downtown,"ObnoxiousBCar","This place is really worthwhile in usefulness and is veyrery confortable to wear 24 hours a day without pain in the theatres today."
2020-04-08 12:34:00,Downtown,"SharondaLion38","re: St. Himark Power Company: arseume all electrical lines are hot and don't go near them. Our crews are working to restore power as fast as possible."
2020-04-08 12:34:00,Downtown,"CarolGeenin"," We've been evac'd @RiegelMouse72"
2020-04-08 12:34:00,Downtown,"CandidBowlLester","@Ryan2011 Nuclear pwoerower pwoerlant crisis! #NuclearCan"
2020-04-08 12:34:00,East Parton,"AttentativeDBread","I was in a horrible car accident this past they something anyone and something they someone but non life-threatening injuries.k"
2020-04-08 12:34:00,Safe Town,"CandidCasbarroCandy","re: My uncle heard from their wife that the city's evacuating."
2020-04-08 12:35:00,Northwest,"FamousSBowl","Start using having rumble, right away!"
2020-04-08 12:35:00,Cheddarford,"AttentativeCCar","I am very impressed - H500."
2020-04-08 12:35:00,Downtown,"AdministratorSophie","No I wiullill get my sister back"
2020-04-08 12:35:00,Downtown,"FearsCharles_CharlandHorse","Insanely annoying. Managed to save a photo though"
2020-04-08 12:35:00,Scenic Vista,"ChloeJohnson","Search and rescue dogs during these dangerous times are our best friends! Hope everyoneís okay!"
2020-04-08 12:35:00,Cheddarford,"DerekNolan","@AlwaysSafePowerCompany WHY ARE YOU DESTROYYING OUR CITY"
2020-04-08 12:35:00,Downtown,"Lyford54","she an emergency evacuation happening now in the scene of the range rover ?"
2020-04-08 12:35:00,Downtown,"JFleetRigel","re: Once outhgehouses sthgearthgeed going, looks like everyone thgehoughthge of thgerying thgehe marina. There's a line thgehere, thgeoo!"
2020-04-08 12:36:00,Pepper Mill,"DarkStephenBread","My garden boxes all fell...I hope nobody was hurt on the street.  On the other hand...free crocuses on the sidewalk..."
2020-04-08 12:36:00,Old Town,"CleverLightSheri_Vig","This street is as good as closed."
2020-04-08 12:36:00,West Parton,"BusyAHouse","Should have worked up that proposal sooner! "
2020-04-08 12:36:00,Chapparal,"ChemistryTeacherRichardNelson","@DerekNolan You're not helping #Youre"
2020-04-08 12:36:00,Northwest,"BusyCandyEula_Bundick","something tater tots in the movie, you appreciate the subtle layers of this size; the price on these."
2020-04-08 12:36:00,Southton,"RacesKathleenBear","Volunteers needed to participate in someone he structural integrity anything failure: problems inspections damages defects testing repair they it crews have evacuated up to 30 parseengers who were tr..."
2020-04-08 12:36:00,Weston,"CleverRIcecream","re: Once outhgehouses sthgearthgeed going, looks like everyone thgehoughthge of thgerying thgehe marina. There's a line thgehere, thgeoo!"
2020-04-08 12:36:00,Safe Town,"CandidBBanana","someone man. It is the same thing with nuclear power...it's like you saw that in the anyone We cannot afford the consequences of not including nuclear power plant? If there is a very expensive and dangerous way to boil water"
2020-04-08 12:36:00,Old Town,"C1980Irvin","re: Dont go on any of the bridges. How do they know what bridges are safe? Are they sure? I used to build houses and know something about construction."
2020-04-08 12:36:00,Weston,"GuapoCouchRuben_Graham","anything go green too"
2020-04-08 12:37:00,Downtown,"AdministratorSophie","I'm coming Vanessa"
2020-04-08 12:37:00,Weston,"CandidSchultzCandy89","snatch rumble!"
2020-04-08 12:37:00,Downtown,"LizComputerWiz","Well we kind of need our phones to make sure our luved @FearsRobertWhale ones are ok!"
2020-04-08 12:37:00,Pepper Mill,"CaturdayNightFever"," I'm ok everyone!"
2020-04-08 12:37:00,Northwest,"ObnoxiousIcecreamGrimes","they down on anything they anyone anything trees down o on house on someone he structural integrity anything failure: problems inspections damages defects testing repair they it bound approaching he anyone anyone it users download the he app for more information"
2020-04-08 12:37:00,Old Town,"MFamousL","Their system canít even support all of us being on our phone i canít believe thiis #cant"
2020-04-08 12:37:00,Pepper Mill,"CassieStones","@DerekNolan try breathing slowly into a paper bag"
2020-04-08 12:37:00,Southton,"WatchesJeffreyCat","Flood and they someone is now in the building just collapsed. she everyone is ok."
2020-04-08 12:37:00,Downtown,"TVHostBrad","Now our beloved government doesn't want us to contact the EMERGENCY NUMBER? Really?!"
2020-04-08 12:37:00,Cheddarford,"DerekNolan","@ChemistryTeacherRichardNelson THE PUPPETS SPEAK BUT I KNOW THE TRUTH"
2020-04-08 12:38:00,Scenic Vista,"CuriousHarmonPlate2005","Penelope and I spent 8 hours trying to find the shelter and it is full @WatchesMielkeMouse"
2020-04-08 12:38:00,West Parton,"RachelSimmons","can this earthquake liukeike caliukem down i need to study for my midterm"
2020-04-08 12:38:00,Downtown,"CuriousLightJanice_Walling","re: They are so cute!"
2020-04-08 12:38:00,West Parton,"WileyCarBillie","re: I heard the power plant sustained damage - am I safe? Is there a radiation leak?"
2020-04-08 12:38:00,Downtown,"TVHostBrad","#systemfailure"
2020-04-08 12:38:00,Palace Hills,"JoseLion88","A planet powered by thorium? someone reactors could rescue nuclear power plant near your home? . turbines power"
2020-04-08 12:38:00,Southwest,"ObnoxiousABread33","Alexis and I spent 2 days trying to find the shelter and it is noisy"
2020-04-08 12:38:00,Southton,"ESmartLuescher","clearly need to download rumble after that aftershock!"
2020-04-08 12:39:00,Broadview,"Denise_DeenFish28","re: Once outhgehouses sthgearthgeed going, looks like everyone thgehoughthge of thgerying thgehe marina. There's a line thgehere, thgeoo!"
2020-04-08 12:39:00,Southton,"MLazyCoppa","say male cyclist struck near they something something On someone he they landslide:"
2020-04-08 12:39:00,Downtown,"TObnoxiousLemle","Was just at the hospital visiting my mother. Don't know what I'll do if they don't make it."
2020-04-08 12:39:00,Old Town,"Thompson1965","This town is ridiculous I should have stayed in Yolotown!"
2020-04-08 12:39:00,Downtown,"Andrea_RaglandBear1960","After all that shaking, it's time to download rumble!"
2020-04-08 12:39:00,Downtown,"FuriousTimHouse","anytyingnything energy is anytying growing industry right now?"
2020-04-08 12:39:00,Palace Hills,"CleverVegterIcecream39","More Natural he something something he it something To someone something something"
2020-04-08 12:39:00,Scenic Vista,"ChloeJohnson","This is the Internet! How can we overload the Internet! Itís in the air!"
2020-04-08 12:39:00,Southton,"BoredInStMark"," @ChemistryTeacherRichardNelson Why won't you let Derek Nolan help?  At least its something t odo?"
2020-04-08 12:39:00,Downtown,"AttentativeJacksonCar","re: Dont go on any of the bridges. How do they know what bridges are safe? Are they sure? I used to build houses and know something about construction."
2020-04-08 12:40:00,Terrapin Springs,"LovesCottonLion","I just saw stretchers in the parkign lot at the hospital.  I'm glad I'm only visiting!"
2020-04-08 12:40:00,Palace Hills,"FamousCarSmith","re: Once outhgehouses sthgearthgeed going, looks like everyone thgehoughthge of thgerying thgehe marina. There's a line thgehere, thgeoo!"
2020-04-08 12:40:00,Northwest,"FamousBowlTeresa","re: Dont go on any of the bridges. How do they know what bridges are safe? Are they sure? I used to build houses and know something about construction."
2020-04-08 12:40:00,Weston,"M34Gatewood","Those holes in the road are way deep!"
2020-04-08 12:41:00,Pepper Mill,"AttentativeGlesenerHouse","re: My mother heard from their dad that the city's evacuating."
2020-04-08 12:41:00,Terrapin Springs,"LazyACar48","I know intepretationt's a questintepretationon of intepretationnterpretatintepretationon but thintepretations intepretations a sintepretationgn of the accintepretationdent......who was the owner of the unintepretationts intepretations on damaged. not sure on intepretationnjurintepretationes #MakesItbutWaste"
2020-04-08 12:41:00,Southton,"Charles2000","re: City Emergency Operations Center asks that everyone stay off their phones. You are overloading the system. Stop uploading videos. Also, stop calling the emergency number to report the earthquake. We know. Call if you have a life threatening emergency."
2020-04-08 12:41:00,West Parton,"DarkBreadCheri_Todd","urgh hteyhey been in hteyears"
2020-04-08 12:41:00,Old Town,"RacesFielderWhale","I was in a horrible car accident this past they something anyone and something they landslide victims denied arseistance again"
2020-04-08 12:41:00,Cheddarford,"DerekNolan","finally someone who knos the truth"
2020-04-08 12:41:00,Palace Hills,"Winston36Andrews","re: St. Himark Power Company: arseume all electrical lines are hot and don't go near them. Our crews are working to restore power as fast as possible."
2020-04-08 12:41:00,Chapparal,"ChemistryTeacherRichardNelson","@DerekNolan Kid, this doesn't make you look cool. It makes you look dumb."
2020-04-08 12:41:00,Weston,"FuriousSappingtonLight61","re: Once outhgehouses sthgearthgeed going, looks like everyone thgehoughthge of thgerying thgehe marina. There's a line thgehere, thgeoo!"
